FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,250463.0,0.0,250463.0,81192169.0,0.0,35270149.0,35270149.0,84317486.0,359214.0,83958272.0,0.0,359214.0,WestLowland,Valysar
2,6518197.0,0.0,6518197.0,13673102.0,0.0,917892459.0,917892459.0,23484411.0,9344572.0,14139839.0,0.0,9344572.0,CentralSouth,Valysar
3,3338292.0,0.0,3338292.0,13096183.0,-0.0,470098302.0,470098302.0,18328636.0,4786231.0,13542404.0,0.0,4786231.0,CentralNorth,Valysar
4,204372.0,71706.0,276078.0,3696038.0,467482688.0,40042622.0,507525310.0,6167596.0,332784.0,3822743.0,2012069.0,2344853.0,NorthHorst,Valysar
5,999257.0,0.0,999257.0,654659.0,0.0,140715393.0,140715393.0,2110657.0,1433442.0,677214.0,0.0,1433442.0,CentralRamp,Valysar
6,7631919.0,0.0,7631919.0,6505533.0,0.0,1074726793.0,1074726793.0,17677345.0,10948632.0,6728713.0,0.0,10948632.0,CentralHorst,Valysar
7,102916.0,0.0,102916.0,39524582.0,0.0,14492648.0,14492648.0,41002459.0,147573.0,40854885.0,0.0,147573.0,EastLowland,Valysar
8,86011.0,0.0,86011.0,112319290.0,-0.0,12112062.0,12112062.0,116266762.0,123347.0,116143415.0,0.0,123347.0,WestLowland,Therys
9,1552170.0,0.0,1552170.0,4799934.0,0.0,218576596.0,218576596.0,7188755.0,2224708.0,4964047.0,0.0,2224708.0,CentralSouth,Therys
10,1642335.0,0.0,1642335.0,12277225.0,0.0,231273634.0,231273634.0,15049349.0,2354295.0,12695054.0,0.0,2354295.0,CentralNorth,Therys
11,191813.0,66045.0,257858.0,4038160.0,428787442.0,37581985.0,466369427.0,6333018.0,312338.0,4176443.0,1844237.0,2156575.0,NorthHorst,Therys
12,894363.0,0.0,894363.0,350622.0,0.0,125944176.0,125944176.0,1645266.0,1282580.0,362685.0,0.0,1282580.0,CentralRamp,Therys
13,4203639.0,0.0,4203639.0,4289405.0,0.0,591956375.0,591956375.0,10465719.0,6029517.0,4436202.0,0.0,6029517.0,CentralHorst,Therys
14,0.0,0.0,0.0,19895968.0,0.0,0.0,0.0,20562194.0,0.0,20562194.0,0.0,0.0,EastLowland,Therys
15,676.0,0.0,676.0,79899908.0,0.0,95244.0,95244.0,82612376.0,970.0,82611407.0,0.0,970.0,WestLowland,Volon
16,3175120.0,0.0,3175120.0,34512333.0,-0.0,447120406.0,447120406.0,40238150.0,4551105.0,35687045.0,0.0,4551105.0,CentralSouth,Volon
17,325026.0,0.0,325026.0,6001598.0,0.0,45770116.0,45770116.0,6671564.0,465843.0,6205721.0,0.0,465843.0,CentralNorth,Volon
18,311294.0,19300.0,330594.0,1649678.0,124808522.0,60991738.0,185800260.0,2749404.0,506900.0,1706048.0,536456.0,1043356.0,NorthHorst,Volon
19,1284081.0,0.0,1284081.0,616446.0,0.0,180824244.0,180824244.0,2478456.0,1840861.0,637595.0,0.0,1840861.0,CentralRamp,Volon
20,7465733.0,0.0,7465733.0,8647810.0,0.0,1051324460.0,1051324460.0,19649791.0,10705990.0,8943802.0,0.0,10705990.0,CentralHorst,Volon
21,0.0,0.0,0.0,32822574.0,0.0,0.0,0.0,33930062.0,0.0,33930062.0,0.0,0.0,EastLowland,Volon
