FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,18873522.0,0,18873522.0,55565271.0,0.0,3472728066.0,3472728066.0,87373625.0,30108880.0,57264744.0,0.0,30108880.0
2,0.0,0,0.0,73211059.0,0.0,0.0,0.0,75462061.0,0.0,75462061.0,0.0,0.0
3,17474354.0,0,17474354.0,42656065.0,0.0,3215281145.0,3215281145.0,71829720.0,27872701.0,43957020.0,0.0,27872701.0
4,0.0,0,0.0,68416131.0,0.0,0.0,0.0,70514514.0,0.0,70514514.0,0.0,0.0
5,11081782.0,0,11081782.0,31875575.0,0.0,2039047859.0,2039047859.0,50521679.0,17673335.0,32848345.0,0.0,17673335.0
6,0.0,0,0.0,48427784.0,0.0,0.0,0.0,49910683.0,0.0,49910683.0,0.0,0.0
