ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,259307341.14,42146808.3,30167894.06,18973517.96
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,194238720.9,35646820.53,27983146.99,17599463.22
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,113404941.66,22239161.72,17802253.43,11196385.62
LowerReek,2,0.0,0.0,0.0,0.0
