SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9900603,4.1634181,1,SWOF,,,,
0.0405601,5.8e-06,0.9761809,2.2334317,1,SWOF,,,,
0.0605601,8.11e-05,0.9415755,0.9246556,1,SWOF,,,,
0.0805601,0.000285,0.8999065,0.4935447,1,SWOF,,,,
0.1005601,0.0006615,0.8525456,0.3030079,1,SWOF,,,,
0.1205601,0.0012537,0.8006684,0.2033024,1,SWOF,,,,
0.1405601,0.0021055,0.7454474,0.1450421,1,SWOF,,,,
0.1605601,0.0032638,0.688077,0.10824,1,SWOF,,,,
0.1805601,0.0047785,0.6297402,0.0836031,1,SWOF,,,,
0.2005601,0.0067037,0.5715582,0.0663518,1,SWOF,,,,
0.2205601,0.0090983,0.5145415,0.0538308,1,SWOF,,,,
0.2405601,0.0120265,0.4595523,0.0444732,1,SWOF,,,,
0.2605601,0.0155581,0.4072828,0.0373072,1,SWOF,,,,
0.2805601,0.0197694,0.3582498,0.0317054,1,SWOF,,,,
0.3005601,0.0247437,0.3128024,0.0272484,1,SWOF,,,,
0.3205601,0.0305716,0.2711392,0.0236477,1,SWOF,,,,
0.3405601,0.0373513,0.2333302,0.0206997,1,SWOF,,,,
0.3605601,0.0451893,0.1993405,0.0182574,1,SWOF,,,,
0.3805601,0.0542006,0.169054,0.0162129,1,SWOF,,,,
0.4005601,0.0645085,0.1422939,0.0144851,1,SWOF,,,,
0.4205601,0.0762443,0.1188409,0.0130127,1,SWOF,,,,
0.4405601,0.0895475,0.0984489,0.0117484,1,SWOF,,,,
0.4605601,0.1045641,0.0808574,0.0106552,1,SWOF,,,,
0.4805601,0.1214456,0.0658019,0.0097039,1,SWOF,,,,
0.5005601,0.1403603,0.0530606,0.0088713,1,SWOF,,,,
0.5205601,0.1614588,0.0423337,0.0081387,1,SWOF,,,,
0.5405601,0.1848926,0.0333803,0.0074909,1,SWOF,,,,
0.5605601,0.2108094,0.0259761,0.0069155,1,SWOF,,,,
0.5805601,0.2393453,0.0199146,0.0064022,1,SWOF,,,,
0.6005601,0.2706183,0.0150077,0.0059425,1,SWOF,,,,
0.6205601,0.3047225,0.0110856,0.0055293,1,SWOF,,,,
0.6405601,0.341721,0.0079965,0.0051565,1,SWOF,,,,
0.6605601,0.3816401,0.0056051,0.0048193,1,SWOF,,,,
0.6805601,0.4244665,0.0037924,0.0045132,1,SWOF,,,,
0.7005601,0.4701474,0.0024534,0.0042346,1,SWOF,,,,
0.7205601,0.5186013,0.0014966,0.0039803,1,SWOF,,,,
0.7405601,0.5697448,0.0008425,0.0037476,1,SWOF,,,,
0.7605601,0.623557,0.0004221,0.0035343,1,SWOF,,,,
0.7805601,0.6802343,0.000176,0.0033381,1,SWOF,,,,
0.8005601,0.7406548,5.27e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8099322,7.3e-06,0.0029905,1,SWOF,,,,
0.8354538,0.8709076,0.0,0.0028756,1,SWOF,,,,
0.8405601,0.8749137,0.0,0.0028362,1,SWOF,,,,
0.8605601,0.8906044,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9062951,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9219858,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9376766,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9533673,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.969058,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9847487,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
