WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.6513258,0.2413,2472.02108,0.0,,Z,25.9921014,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.8365267,0.2413,2088.48908,0.0,,Z,25.9262808,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2256021,0.2413,1725.83165,0.0,,Z,25.8677366,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.1512786,0.2413,1317.02036,0.0,,Z,25.8040418,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.4094412,0.2413,1342.34413,0.0,,Z,25.7494943,2018-01-01
R_A2,22,30,6,6,OPEN,0,10.467956,0.2413,1046.20833,0.0,,Z,25.5290119,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.75908944,0.2413,64.1234169,0.0,,Z,11.1450365,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00770278,0.2413,0.74455915,0.0,,Z,21.4115968,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00853203,0.2413,0.68418755,0.0,,Z,8.85948653,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00832916,0.2413,0.66847671,0.0,,Z,8.89133694,2018-01-01
R_A2,22,30,11,11,OPEN,0,20.7574051,0.2413,2073.92053,0.0,,Z,25.4858596,2018-01-01
R_A2,22,30,12,12,OPEN,0,26.5129025,0.2413,2649.17503,0.0,,Z,25.496646,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.41780352,0.2413,41.7239563,0.0,,Z,25.421352,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31820898,0.2413,31.7399042,0.0,,Z,25.2590464,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.12815265,0.2413,12.6197559,0.0,,Z,23.5961782,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0213316,0.2413,2.08629298,0.0,,Z,22.7624087,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.04560094,0.2413,4.5255644,0.0,,Z,24.5878425,2018-01-01
R_A2,22,30,18,18,OPEN,0,0.02521673,0.2413,2.50558898,0.0,,Z,24.745602,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0117815,0.2413,1.17016187,0.0,,Z,24.6923381,2018-01-01
R_A2,22,29,19,19,OPEN,0,0.00118331,0.2413,0.11762766,0.0,,Z,24.8036609,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4357e-05,0.2413,0.00138901,0.0,,Z,21.5127376,2018-01-01
R_A2,22,29,31,31,OPEN,0,1.4352e-05,0.2413,0.00138798,0.0,,Z,21.46464,2018-01-01
R_A2,22,29,32,32,OPEN,0,1.4345e-05,0.2413,0.00138667,0.0,,Z,21.4166938,2018-01-01
R_A2,22,29,33,33,OPEN,0,0.78943022,0.2413,60.3777558,0.0,,Z,7.26333467,2018-01-01
R_A2,22,29,34,34,OPEN,0,1.4332e-05,0.2413,0.00138423,0.0,,Z,21.3201471,2018-01-01
R_A3,28,41,1,1,OPEN,0,5.91608274,0.2413,590.649911,0.0,,Z,25.3845889,2018-01-01
R_A3,28,41,2,2,OPEN,0,6.11692209,0.2413,610.108735,0.0,,Z,25.253178,2018-01-01
R_A3,28,41,3,3,OPEN,0,5.1212642,0.2413,508.19691,0.0,,Z,24.5745705,2018-01-01
R_A3,28,41,4,4,OPEN,0,2.42803849,0.2413,241.58777,0.0,,Z,24.9278949,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.28871332,0.2413,27.6846776,0.0,,Z,20.5448974,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00853149,0.2413,0.80900906,0.0,,Z,19.4068827,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.80030225,0.2413,65.8574026,0.0,,Z,9.91462758,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.50033327,0.2413,146.65946,0.0,,Z,22.6994499,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.4626569,0.2413,142.903597,0.0,,Z,22.6388745,2018-01-01
