SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9666566,4.1634181,1,SWOF,,,,
0.0405601,8.28e-05,0.9317578,2.2334317,1,SWOF,,,,
0.0605601,0.0006301,0.8606211,0.9246556,1,SWOF,,,,
0.0805601,0.0016768,0.7895715,0.4935447,1,SWOF,,,,
0.1005601,0.0032517,0.7196576,0.3030079,1,SWOF,,,,
0.1205601,0.0053962,0.6516227,0.2033024,1,SWOF,,,,
0.1405601,0.0081586,0.5860555,0.1450421,1,SWOF,,,,
0.1605601,0.011592,0.523457,0.10824,1,SWOF,,,,
0.1805601,0.0157545,0.4642602,0.0836031,1,SWOF,,,,
0.2005601,0.0207079,0.4088269,0.0663518,1,SWOF,,,,
0.2205601,0.0265186,0.3574367,0.0538308,1,SWOF,,,,
0.2405601,0.0332564,0.3102753,0.0444732,1,SWOF,,,,
0.2605601,0.040995,0.2674289,0.0373072,1,SWOF,,,,
0.2805601,0.0498114,0.2288847,0.0317054,1,SWOF,,,,
0.3005601,0.0597857,0.1945395,0.0272484,1,SWOF,,,,
0.3205601,0.0710004,0.1642138,0.0236477,1,SWOF,,,,
0.3405601,0.0835399,0.1376687,0.0206997,1,SWOF,,,,
0.3605601,0.0974897,0.1146235,0.0182574,1,SWOF,,,,
0.3805601,0.1129355,0.0947733,0.0162129,1,SWOF,,,,
0.4005601,0.129962,0.0778033,0.0144851,1,SWOF,,,,
0.4205601,0.1486511,0.0634007,0.0130127,1,SWOF,,,,
0.4405601,0.1690809,0.0512643,0.0117484,1,SWOF,,,,
0.4605601,0.1913234,0.0411099,0.0106552,1,SWOF,,,,
0.4805601,0.2154423,0.0326753,0.0097039,1,SWOF,,,,
0.5005601,0.2414906,0.0257213,0.0088713,1,SWOF,,,,
0.5205601,0.2695076,0.0200332,0.0081387,1,SWOF,,,,
0.5405601,0.2995159,0.0154198,0.0074909,1,SWOF,,,,
0.5605601,0.3315177,0.0117126,0.0069155,1,SWOF,,,,
0.5805601,0.3654909,0.0087642,0.0064022,1,SWOF,,,,
0.6005601,0.4013847,0.0064463,0.0059425,1,SWOF,,,,
0.6205601,0.4391169,0.0046502,0.0055293,1,SWOF,,,,
0.6405601,0.4785539,0.0032777,0.0051565,1,SWOF,,,,
0.6605601,0.5195263,0.0022476,0.0048193,1,SWOF,,,,
0.6805601,0.5618149,0.0014911,0.0045132,1,SWOF,,,,
0.7005601,0.6051429,0.0009498,0.0042346,1,SWOF,,,,
0.7205601,0.6491686,0.000575,0.0039803,1,SWOF,,,,
0.7405601,0.6934763,0.000326,0.0037476,1,SWOF,,,,
0.7605601,0.7375653,0.0001692,0.0035343,1,SWOF,,,,
0.7805601,0.7808338,7.77e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8225501,2.96e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8617918,8.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8972813,1.2e-06,0.0028362,1,SWOF,,,,
0.8605601,0.9265016,0.0,0.0026932,1,SWOF,,,,
0.8706388,0.9371498,0.0,0.0026263,1,SWOF,,,,
0.8805601,0.9419701,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9516871,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9614041,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9711211,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9808381,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9905551,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7513011,0.0
,,,,1,SGOF,0.07,0.0139847,0.6737181,0.0
,,,,1,SGOF,0.09,0.0283857,0.6013636,0.0
,,,,1,SGOF,0.11,0.0432321,0.5338858,0.0
,,,,1,SGOF,0.13,0.0585486,0.4712485,0.0
,,,,1,SGOF,0.15,0.0743586,0.4134914,0.0
,,,,1,SGOF,0.17,0.0906844,0.3606344,0.0
,,,,1,SGOF,0.19,0.1075483,0.3126395,0.0
,,,,1,SGOF,0.21,0.124972,0.2694006,0.0
,,,,1,SGOF,0.23,0.1429769,0.2307463,0.0
,,,,1,SGOF,0.25,0.161584,0.1964501,0.0
,,,,1,SGOF,0.27,0.1808134,0.1662428,0.0
,,,,1,SGOF,0.29,0.2006843,0.1398255,0.0
,,,,1,SGOF,0.31,0.2212144,0.116882,0.0
,,,,1,SGOF,0.33,0.2424195,0.0970898,0.0
,,,,1,SGOF,0.35,0.2643128,0.0801289,0.0
,,,,1,SGOF,0.37,0.2869048,0.0656893,0.0
,,,,1,SGOF,0.39,0.3102016,0.0534765,0.0
,,,,1,SGOF,0.41,0.3342051,0.0432149,0.0
