FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,645010.0,0.0,645010.0,80505911.0,0.0,90830305.0,90830305.0,84175200.0,925095.0,83250105.0,0.0,925095.0,WestLowland,Valysar
2,5336618.0,0.0,5336618.0,14352287.0,0.0,751502605.0,751502605.0,22494152.0,7651296.0,14842856.0,0.0,7651296.0,CentralSouth,Valysar
3,2308013.0,0.0,2308013.0,12823701.0,0.0,325014391.0,325014391.0,16570655.0,3309389.0,13261266.0,0.0,3309389.0,CentralNorth,Valysar
4,98851.0,71964.0,170815.0,3135688.0,469559545.0,19367803.0,488927349.0,5425859.0,160968.0,3243359.0,2021533.0,2182500.0,NorthHorst,Valysar
5,1379931.0,0.0,1379931.0,551708.0,0.0,194321898.0,194321898.0,2550079.0,1979374.0,570704.0,0.0,1979374.0,CentralRamp,Valysar
6,7821796.0,0.0,7821796.0,7316063.0,0.0,1101465246.0,1101465246.0,18788652.0,11221585.0,7567067.0,0.0,11221585.0,CentralHorst,Valysar
7,161903.0,0.0,161903.0,37803327.0,-0.0,22799217.0,22799217.0,39310457.0,232144.0,39078313.0,0.0,232144.0,EastLowland,Valysar
8,199670.0,0.0,199670.0,109411305.0,-0.0,28117586.0,28117586.0,113424522.0,286372.0,113138151.0,0.0,286372.0,WestLowland,Therys
9,933557.0,0.0,933557.0,5288898.0,0.0,131463485.0,131463485.0,6808134.0,1338293.0,5469841.0,0.0,1338293.0,CentralSouth,Therys
10,1494842.0,0.0,1494842.0,12457784.0,0.0,210503598.0,210503598.0,15025253.0,2143069.0,12882185.0,0.0,2143069.0,CentralNorth,Therys
11,215586.0,64594.0,280180.0,3554670.0,419359036.0,42239677.0,461598713.0,5831469.0,351060.0,3676515.0,1803894.0,2154953.0,NorthHorst,Therys
12,811459.0,0.0,811459.0,343280.0,-0.0,114269636.0,114269636.0,1518744.0,1163658.0,355086.0,0.0,1163658.0,CentralRamp,Therys
13,3552963.0,0.0,3552963.0,5080245.0,0.0,500328298.0,500328298.0,10350727.0,5096748.0,5253979.0,0.0,5096748.0,CentralHorst,Therys
14,0.0,0.0,0.0,19023486.0,0.0,0.0,0.0,19660247.0,0.0,19660247.0,0.0,0.0,EastLowland,Therys
15,36634.0,0.0,36634.0,79455680.0,0.0,5158801.0,5158801.0,82203994.0,52534.0,82151460.0,0.0,52534.0,WestLowland,Volon
16,1719367.0,0.0,1719367.0,35663555.0,0.0,242121290.0,242121290.0,39343771.0,2464658.0,36879112.0,0.0,2464658.0,CentralSouth,Volon
17,332452.0,0.0,332452.0,5703963.0,0.0,46815863.0,46815863.0,6374669.0,476541.0,5898128.0,0.0,476541.0,CentralNorth,Volon
18,368706.0,16810.0,385516.0,1586360.0,108722552.0,72240591.0,180963143.0,2708436.0,600411.0,1640642.0,467383.0,1067794.0,NorthHorst,Volon
19,899899.0,0.0,899899.0,1239386.0,0.0,126723813.0,126723813.0,2572081.0,1290222.0,1281859.0,0.0,1290222.0,CentralRamp,Volon
20,6961172.0,0.0,6961172.0,9223656.0,0.0,980272278.0,980272278.0,19522529.0,9983084.0,9539445.0,0.0,9983084.0,CentralHorst,Volon
21,0.0,0.0,0.0,33322897.0,0.0,0.0,0.0,34448612.0,0.0,34448612.0,0.0,0.0,EastLowland,Volon
