order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,295.4091796875,0.06211640313267708,0.0,0.9378835968673228,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,281.5325927734375,0.05402931571006775,0.0,0.9459706842899324,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.0681457519531,0.05236267298460007,0.0,0.9476373270154,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,276.47027587890625,0.6550120115280151,0.0,0.3449879884719849,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.99502563476557,0.0539713017642498,0.0,0.9460286982357502,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,280.8524169921875,1.0,-1.0949089915392377e-18,1.0949089915392377e-18,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.7018737792969,1.0,-4.2176743868249655e-12,4.2176743868249655e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,274.9986572265625,1.0,-9.971270770875451e-13,9.971270770875451e-13,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,277.0394287109375,1.0,-9.407096006622822e-19,9.407096006622822e-19,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
