CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1610.5074462890625,303.6654052734375,0.05543944612145424,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.6654052734375
27,30,6,1613.3763427734375,303.82135009765625,0.031867947429418564,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.82135009765625
27,30,7,1616.3441162109375,304.0106506347656,0.03495536372065544,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.0106506347656
27,30,8,1619.3118896484375,304.1999816894531,0.031022289767861366,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1999816894531
27,30,9,1622.27978515625,304.38934326171875,0.03438396379351616,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.38934326171875
27,30,10,1625.2476806640625,304.5787048339844,0.04517482966184616,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.5787048339844
20,13,6,1652.53662109375,305.6981506347656,0.1974460631608963,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.6981506347656
20,13,7,1655.4300537109375,305.87713623046875,0.1428866684436798,0.0,2,0,2000-02-01,OP_2,MULTISEG,305.87713623046875
20,13,8,1658.3233642578125,306.0613708496094,0.17495329678058624,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.0613708496094
20,13,9,1661.2166748046875,306.24578857421875,0.060085076838731766,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.24578857421875
20,13,10,1664.1097412109375,306.4300537109375,0.16155388951301575,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.4300537109375
28,47,9,1657.752685546875,306.65802001953125,0.09452793747186661,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.65802001953125
28,47,10,1660.6143798828125,306.8407287597656,0.12653541564941406,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8407287597656
28,47,11,1663.55859375,307.0286865234375,0.04969840869307518,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0286865234375
28,47,12,1666.585205078125,307.221923828125,0.053272247314453125,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.221923828125
28,47,13,1669.612060546875,307.4151916503906,0.05655701458454132,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4151916503906
28,47,14,1672.6387939453125,307.60845947265625,0.06478586792945862,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.60845947265625
14,38,1,1700.60302734375,309.4538269042969,1.0,-2.7481301678733416e-09,1,0,2000-02-01,WI_1,MULTISEG,309.4538269042969
14,38,2,1703.14990234375,309.63818359375,1.0,-9.527347799576091e-10,2,0,2000-02-01,WI_1,MULTISEG,309.63818359375
14,38,3,1705.69677734375,309.87188720703125,1.0,-8.141094465230481e-10,3,0,2000-02-01,WI_1,MULTISEG,309.87188720703125
14,38,4,1708.2435302734375,310.1044006347656,1.0,-4.844299961170861e-10,4,0,2000-02-01,WI_1,MULTISEG,310.1044006347656
14,38,5,1710.790283203125,310.3368225097656,1.0,-8.46119008190982e-10,5,0,2000-02-01,WI_1,MULTISEG,310.3368225097656
28,20,7,1691.610107421875,281.48736572265625,0.5729997754096985,0.0,1,0,2000-06-01,WI_2,MULTISEG,281.48736572265625
28,20,8,1694.6529541015625,281.5128173828125,0.3499385118484497,0.0,2,0,2000-06-01,WI_2,MULTISEG,281.5128173828125
28,20,9,1697.696044921875,281.7923278808594,0.6176966428756714,0.0,3,0,2000-06-01,WI_2,MULTISEG,281.7923278808594
28,20,10,1700.739013671875,281.93316650390625,0.8685928583145142,0.0,4,0,2000-06-01,WI_2,MULTISEG,281.93316650390625
18,29,2,1651.9815673828125,285.1960754394531,0.12696947157382965,0.0,1,0,2001-01-01,OP_4,MULTISEG,285.1960754394531
