WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,21.9508199,0.2413,2200.41775,0.0,,Z,25.9415169,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.8010235,0.2413,2184.40588,0.0,,Z,25.8781096,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.2277411,0.2413,1725.14606,0.0,,Z,25.7954441,2018-01-01
R_A2,22,30,4,4,OPEN,0,11.5418299,0.2413,1155.25408,0.0,,Z,25.7334915,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.2170168,0.2413,1322.30449,0.0,,Z,25.6685082,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.97816874,0.2413,553.659766,0.0,,Z,8.46563557,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01240692,0.2413,1.19908219,0.0,,Z,21.394623,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02051371,0.2413,1.98309041,0.0,,Z,21.4235138,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00601655,0.2413,0.48648547,0.0,,Z,9.18199776,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00793058,0.2413,0.63630265,0.0,,Z,8.8801923,2018-01-01
R_A2,22,30,11,11,OPEN,0,41.0701837,0.2413,4110.14225,0.0,,Z,25.7104234,2018-01-01
R_A2,22,30,12,12,OPEN,0,15.6784028,0.2413,1239.3348,0.0,,Z,8.33313749,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.50251709,0.2413,50.2210617,0.0,,Z,25.5223323,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.26381402,0.2413,26.3295121,0.0,,Z,25.3374422,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.02381236,0.2413,2.33503056,0.0,,Z,23.0775632,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.0202452,0.2413,1.99684982,0.0,,Z,23.7978231,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.02479897,0.2413,2.45969632,0.0,,Z,24.5123772,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01810848,0.2413,1.7977066,0.0,,Z,24.629386,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.0065193,0.2413,0.63854135,0.0,,Z,22.937936,2018-01-01
R_A2,22,29,25,25,OPEN,0,0.00040411,0.2413,0.03562897,0.0,,Z,13.5837301,2018-01-01
R_A2,22,29,26,26,OPEN,0,0.01127212,0.2413,0.86054291,0.0,,Z,7.20902192,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4416e-05,0.2413,0.00139041,0.0,,Z,21.1717412,2018-01-01
