SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9823128,4.1634181,1,SWOF,,,,
0.0405601,2.72e-05,0.9609025,2.2334317,1,SWOF,,,,
0.0605601,0.0002419,0.9121026,0.9246556,1,SWOF,,,,
0.0805601,0.0007088,0.8576366,0.4935447,1,SWOF,,,,
0.1005601,0.0014759,0.7990385,0.3030079,1,SWOF,,,,
0.1205601,0.0025921,0.7375856,0.2033024,1,SWOF,,,,
0.1405601,0.0041089,0.6745124,0.1450421,1,SWOF,,,,
0.1605601,0.006081,0.6110408,0.10824,1,SWOF,,,,
0.1805601,0.0085666,0.5483485,0.0836031,1,SWOF,,,,
0.2005601,0.0116287,0.487517,0.0663518,1,SWOF,,,,
0.2205601,0.0153347,0.4294811,0.0538308,1,SWOF,,,,
0.2405601,0.0197577,0.3749901,0.0444732,1,SWOF,,,,
0.2605601,0.0249761,0.324588,0.0373072,1,SWOF,,,,
0.2805601,0.0310743,0.2786131,0.0317054,1,SWOF,,,,
0.3005601,0.038143,0.2372135,0.0272484,1,SWOF,,,,
0.3205601,0.0462796,0.2003736,0.0236477,1,SWOF,,,,
0.3405601,0.0555876,0.1679474,0.0206997,1,SWOF,,,,
0.3605601,0.0661775,0.1396922,0.0182574,1,SWOF,,,,
0.3805601,0.0781657,0.1153006,0.0162129,1,SWOF,,,,
0.4005601,0.0916759,0.0944306,0.0144851,1,SWOF,,,,
0.4205601,0.1068433,0.0767226,0.0130127,1,SWOF,,,,
0.4405601,0.1237903,0.061814,0.0117484,1,SWOF,,,,
0.4605601,0.1426506,0.0493611,0.0106552,1,SWOF,,,,
0.4805601,0.1635583,0.0390418,0.0097039,1,SWOF,,,,
0.5005601,0.1866448,0.03056,0.0088713,1,SWOF,,,,
0.5205601,0.2120353,0.0236482,0.0081387,1,SWOF,,,,
0.5405601,0.2398443,0.0180674,0.0074909,1,SWOF,,,,
0.5605601,0.2701699,0.0136064,0.0069155,1,SWOF,,,,
0.5805601,0.3030868,0.0100803,0.0064022,1,SWOF,,,,
0.6005601,0.3386381,0.0073284,0.0059425,1,SWOF,,,,
0.6205601,0.3768254,0.0052119,0.0055293,1,SWOF,,,,
0.6405601,0.4175978,0.0036117,0.0051565,1,SWOF,,,,
0.6605601,0.4608396,0.0024263,0.0048193,1,SWOF,,,,
0.6805601,0.5063558,0.0015693,0.0045132,1,SWOF,,,,
0.7005601,0.5538578,0.0009684,0.0042346,1,SWOF,,,,
0.7205601,0.6029466,0.0005628,0.0039803,1,SWOF,,,,
0.7405601,0.6530949,0.0003023,0.0037476,1,SWOF,,,,
0.7605601,0.7036243,0.0001457,0.0035343,1,SWOF,,,,
0.7805601,0.753659,6.02e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8020894,1.95e-05,0.0031574,1,SWOF,,,,
0.8205601,0.847386,4.2e-06,0.0029905,1,SWOF,,,,
0.8405601,0.8869,4e-07,0.0028362,1,SWOF,,,,
0.8551533,0.9092759,0.0,0.0027313,1,SWOF,,,,
0.8605601,0.9126625,0.0,0.0026932,1,SWOF,,,,
0.8805601,0.9251894,0.0,0.0025605,1,SWOF,,,,
0.9005601,0.9377163,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9502432,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9627701,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.975297,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.9878239,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.8575535,0.0
,,,,1,SGOF,0.07,0.0030219,0.8006625,0.0
,,,,1,SGOF,0.09,0.0063476,0.7428754,0.0
,,,,1,SGOF,0.11,0.0100765,0.6846406,0.0
,,,,1,SGOF,0.13,0.0142935,0.6265404,0.0
,,,,1,SGOF,0.15,0.0190804,0.5692131,0.0
,,,,1,SGOF,0.17,0.024519,0.513301,0.0
,,,,1,SGOF,0.19,0.0306927,0.4594101,0.0
,,,,1,SGOF,0.21,0.0376873,0.4080787,0.0
,,,,1,SGOF,0.23,0.0455911,0.3597532,0.0
,,,,1,SGOF,0.25,0.0544944,0.3147741,0.0
,,,,1,SGOF,0.27,0.0644899,0.2733698,0.0
,,,,1,SGOF,0.29,0.0756712,0.2356592,0.0
,,,,1,SGOF,0.31,0.0881321,0.2016604,0.0
,,,,1,SGOF,0.33,0.1019655,0.1713041,0.0
,,,,1,SGOF,0.35,0.1172615,0.1444498,0.0
,,,,1,SGOF,0.37,0.1341054,0.1209029,0.0
,,,,1,SGOF,0.39,0.152576,0.1004309,0.0
,,,,1,SGOF,0.41,0.1727423,0.0827781,0.0
,,,,1,SGOF,0.43,0.1946614,0.0676782,0.0
,,,,1,SGOF,0.45,0.218375,0.0548645,0.0
,,,,1,SGOF,0.47,0.2439064,0.0440772,0.0
,,,,1,SGOF,0.49,0.2712578,0.0350697,0.0
,,,,1,SGOF,0.51,0.3004066,0.0276115,0.0
,,,,1,SGOF,0.53,0.3313036,0.0214907,0.0
,,,,1,SGOF,0.55,0.3638699,0.0165152,0.0
,,,,1,SGOF,0.57,0.3979962,0.0125122,0.0
,,,,1,SGOF,0.59,0.4335414,0.0093284,0.0
,,,,1,SGOF,0.61,0.4703331,0.0068283,0.0
,,,,1,SGOF,0.63,0.5081685,0.0048937,0.0
,,,,1,SGOF,0.65,0.546817,0.0034215,0.0
,,,,1,SGOF,0.67,0.5860227,0.0023232,0.0
,,,,1,SGOF,0.69,0.6255086,0.0015228,0.0
,,,,1,SGOF,0.71,0.6649806,0.000956,0.0
,,,,1,SGOF,0.73,0.7041317,0.0005685,0.0
,,,,1,SGOF,0.75,0.7426456,0.0003152,0.0
,,,,1,SGOF,0.77,0.7801982,0.0001591,0.0
,,,,1,SGOF,0.79,0.8164557,7.04e-05,0.0
,,,,1,SGOF,0.81,0.8510653,2.55e-05,0.0
,,,,1,SGOF,0.83,0.8836278,6.6e-06,0.0
,,,,1,SGOF,0.85,0.9136159,9e-07,0.0
,,,,1,SGOF,0.87,0.9400165,0.0,0.0
,,,,1,SGOF,0.8794399,0.95,0.0,0.0
,,,,1,SGOF,0.9794399,1.0,0.0,0.0
0.1182346,0.0,1.0,9.95715,2,SWOF,,,,
0.1282346,0.0,0.9796206,7.6168415,2,SWOF,,,,
0.1382346,3.51e-05,0.954845,5.9450677,2,SWOF,,,,
0.1582346,0.0003154,0.8981448,3.8062496,2,SWOF,,,,
0.1782346,0.0009328,0.8347622,2.5699127,2,SWOF,,,,
0.1982346,0.0019574,0.7667434,1.809255,2,SWOF,,,,
0.2182346,0.0034622,0.6959043,1.3174801,2,SWOF,,,,
0.2382346,0.0055246,0.6240293,0.9864521,2,SWOF,,,,
0.2582346,0.0082279,0.5528507,0.7560392,2,SWOF,,,,
0.2782346,0.0116626,0.4839605,0.5910649,2,SWOF,,,,
0.2982346,0.015927,0.4187154,0.4700569,2,SWOF,,,,
0.3182346,0.021128,0.3581653,0.3794246,2,SWOF,,,,
0.3382346,0.0273819,0.3030219,0.3102933,2,SWOF,,,,
0.3582346,0.0348152,0.2536652,0.2567078,2,SWOF,,,,
0.3782346,0.0435648,0.2101817,0.2145753,2,SWOF,,,,
0.3982346,0.0537785,0.1724205,0.1810228,2,SWOF,,,,
0.4182346,0.0656148,0.1400567,0.1539948,2,SWOF,,,,
0.4382346,0.0792428,0.1126513,0.1319957,2,SWOF,,,,
0.4582346,0.0948456,0.0897086,0.1139205,2,SWOF,,,,
0.4782346,0.1126161,0.0707021,0.0989411,2,SWOF,,,,
0.4982346,0.132737,0.0551133,0.0864291,2,SWOF,,,,
0.5182346,0.1554039,0.0424567,0.0759023,2,SWOF,,,,
0.5382346,0.1808105,0.0322863,0.0669862,2,SWOF,,,,
0.5582346,0.2091428,0.0242018,0.0593877,2,SWOF,,,,
0.5782346,0.2405709,0.0178499,0.0528747,2,SWOF,,,,
0.5982346,0.2752386,0.0129232,0.0472624,2,SWOF,,,,
0.6182346,0.3132506,0.0091572,0.042402,2,SWOF,,,,
0.6382346,0.3546567,0.0063265,0.038173,2,SWOF,,,,
0.6582346,0.3994329,0.0042407,0.0344775,2,SWOF,,,,
0.6782346,0.4474593,0.0027399,0.0312347,2,SWOF,,,,
0.6982346,0.4984956,0.0016913,0.0283784,2,SWOF,,,,
0.7182346,0.5521537,0.0009852,0.0258531,2,SWOF,,,,
0.7382346,0.6078672,0.0005319,0.023613,2,SWOF,,,,
0.7582346,0.6648581,0.0002589,0.0216192,2,SWOF,,,,
0.7782346,0.7220908,0.0001087,0.0198393,2,SWOF,,,,
