order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.67681884765625,0.0613529346883297,0.0,0.9386470653116703,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,297.6045227050781,0.05426254868507385,0.0,0.9457374513149261,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.303955078125,0.05090581253170967,0.0,0.9490941874682903,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,282.0668640136719,0.059171684086322784,0.0,0.9408283159136772,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,288.0960998535156,1.0,3.0737923057549965e-12,-3.0737923057549965e-12,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,276.5919189453125,1.0,-2.7028260272260463e-12,2.7028260272260463e-12,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,280.8023376464844,1.0,-1.0935183490591756e-14,1.0935183490591756e-14,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,284.39483642578125,1.0,0.0,0.0,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,285.61114501953125,1.0,0.0,0.0,True,True,16,41,27,R_A6,2018-11-07
