DATE,BLOCK,BPR
2000-01-01,1095,309.206787109375
2000-01-01,"15,28,1",309.206787109375
2000-01-01,"15,28,10",310.5392150878906
2000-01-01,"15,28,13",311.147705078125
2000-01-01,24135,310.5392150878906
2000-01-01,31815,311.147705078125
2000-02-01,1095,309.2894287109375
2000-02-01,"15,28,1",309.2894287109375
2000-02-01,"15,28,10",310.6302185058594
2000-02-01,"15,28,13",311.23895263671875
2000-02-01,24135,310.6302185058594
2000-02-01,31815,311.23895263671875
2000-03-01,1095,305.87530517578125
2000-03-01,"15,28,1",305.87530517578125
2000-03-01,"15,28,10",307.2309875488281
2000-03-01,"15,28,13",307.8397521972656
2000-03-01,24135,307.2309875488281
2000-03-01,31815,307.8397521972656
2000-04-01,1095,300.600830078125
2000-04-01,"15,28,1",300.600830078125
2000-04-01,"15,28,10",301.9975280761719
2000-04-01,"15,28,13",302.6076354980469
2000-04-01,24135,301.9975280761719
2000-04-01,31815,302.6076354980469
2000-05-01,1095,295.87457275390625
2000-05-01,"15,28,1",295.87457275390625
2000-05-01,"15,28,10",297.2947998046875
2000-05-01,"15,28,13",297.905517578125
2000-05-01,24135,297.2947998046875
2000-05-01,31815,297.905517578125
2000-06-01,1095,291.0306091308594
2000-06-01,"15,28,1",291.0306091308594
2000-06-01,"15,28,10",292.4673767089844
2000-06-01,"15,28,13",293.0783996582031
2000-06-01,24135,292.4673767089844
2000-06-01,31815,293.0783996582031
2000-07-01,1095,287.687744140625
2000-07-01,"15,28,1",287.687744140625
2000-07-01,"15,28,10",289.12286376953125
2000-07-01,"15,28,13",289.7334899902344
2000-07-01,24135,289.12286376953125
2000-07-01,31815,289.7334899902344
2000-08-01,1095,285.5439147949219
2000-08-01,"15,28,1",285.5439147949219
2000-08-01,"15,28,10",286.9765319824219
2000-08-01,"15,28,13",287.586669921875
2000-08-01,24135,286.9765319824219
2000-08-01,31815,287.586669921875
2000-09-01,1095,284.0382080078125
2000-09-01,"15,28,1",284.0382080078125
2000-09-01,"15,28,10",285.4722595214844
2000-09-01,"15,28,13",286.0821533203125
2000-09-01,24135,285.4722595214844
2000-09-01,31815,286.0821533203125
2000-10-01,1095,282.9425964355469
2000-10-01,"15,28,1",282.9425964355469
2000-10-01,"15,28,10",284.37982177734375
2000-10-01,"15,28,13",284.9896240234375
2000-10-01,24135,284.37982177734375
2000-10-01,31815,284.9896240234375
2000-11-01,1095,282.0649719238281
2000-11-01,"15,28,1",282.0649719238281
2000-11-01,"15,28,10",283.505615234375
2000-11-01,"15,28,13",284.1154479980469
2000-11-01,24135,283.505615234375
2000-11-01,31815,284.1154479980469
2000-12-01,1095,281.385498046875
2000-12-01,"15,28,1",281.385498046875
2000-12-01,"15,28,10",282.8299865722656
2000-12-01,"15,28,13",283.43988037109375
2000-12-01,24135,282.8299865722656
2000-12-01,31815,283.43988037109375
2001-01-01,1095,280.8088073730469
2001-01-01,"15,28,1",280.8088073730469
2001-01-01,"15,28,10",282.25775146484375
2001-01-01,"15,28,13",282.86761474609375
2001-01-01,24135,282.25775146484375
2001-01-01,31815,282.86761474609375
2001-02-01,1095,271.5117492675781
2001-02-01,"15,28,1",271.5117492675781
2001-02-01,"15,28,10",273.1636657714844
2001-02-01,"15,28,13",273.7798156738281
2001-02-01,24135,273.1636657714844
2001-02-01,31815,273.7798156738281
2001-03-01,1095,270.18609619140625
2001-03-01,"15,28,1",270.18609619140625
2001-03-01,"15,28,10",271.7765197753906
2001-03-01,"15,28,13",272.3901672363281
2001-03-01,24135,271.7765197753906
2001-03-01,31815,272.3901672363281
2001-04-01,1095,271.080078125
2001-04-01,"15,28,1",271.080078125
2001-04-01,"15,28,10",272.6992492675781
2001-04-01,"15,28,13",273.3139343261719
2001-04-01,24135,272.6992492675781
2001-04-01,31815,273.3139343261719
2001-05-01,1095,271.7553405761719
2001-05-01,"15,28,1",271.7553405761719
2001-05-01,"15,28,10",273.3765563964844
2001-05-01,"15,28,13",273.99114990234375
2001-05-01,24135,273.3765563964844
2001-05-01,31815,273.99114990234375
2001-06-01,1095,272.1827697753906
2001-06-01,"15,28,1",272.1827697753906
2001-06-01,"15,28,10",273.8043518066406
2001-06-01,"15,28,13",274.4188537597656
2001-06-01,24135,273.8043518066406
2001-06-01,31815,274.4188537597656
2001-07-01,1095,272.6220703125
2001-07-01,"15,28,1",272.6220703125
2001-07-01,"15,28,10",274.2383117675781
2001-07-01,"15,28,13",274.8526916503906
2001-07-01,24135,274.2383117675781
2001-07-01,31815,274.8526916503906
2001-08-01,1095,273.1629638671875
2001-08-01,"15,28,1",273.1629638671875
2001-08-01,"15,28,10",274.7728576660156
2001-08-01,"15,28,13",275.386962890625
2001-08-01,24135,274.7728576660156
2001-08-01,31815,275.386962890625
2001-09-01,1095,273.57269287109375
2001-09-01,"15,28,1",273.57269287109375
2001-09-01,"15,28,10",275.18316650390625
2001-09-01,"15,28,13",275.79718017578125
2001-09-01,24135,275.18316650390625
2001-09-01,31815,275.79718017578125
2001-10-01,1095,273.90960693359375
2001-10-01,"15,28,1",273.90960693359375
2001-10-01,"15,28,10",275.52288818359375
2001-10-01,"15,28,13",276.1369323730469
2001-10-01,24135,275.52288818359375
2001-10-01,31815,276.1369323730469
2001-11-01,1095,274.2484130859375
2001-11-01,"15,28,1",274.2484130859375
2001-11-01,"15,28,10",275.8628845214844
2001-11-01,"15,28,13",276.4769592285156
2001-11-01,24135,275.8628845214844
2001-11-01,31815,276.4769592285156
2001-12-01,1095,274.5415344238281
2001-12-01,"15,28,1",274.5415344238281
2001-12-01,"15,28,10",276.1591796875
2001-12-01,"15,28,13",276.7733459472656
2001-12-01,24135,276.1591796875
2001-12-01,31815,276.7733459472656
2002-01-01,1095,274.7937927246094
2002-01-01,"15,28,1",274.7937927246094
2002-01-01,"15,28,10",276.41473388671875
2002-01-01,"15,28,13",277.0289611816406
2002-01-01,24135,276.41473388671875
2002-01-01,31815,277.0289611816406
2002-02-01,1095,275.0082702636719
