FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,659667.0,0.0,659667.0,77684925.0,0.0,92894278.0,92894278.0,81277983.0,946360.0,80331623.0,0.0,946360.0,WestLowland,Valysar
2,5282814.0,0.0,5282814.0,14723029.0,0.0,743925824.0,743925824.0,22800401.0,7574749.0,15225651.0,0.0,7574749.0,CentralSouth,Valysar
3,2601475.0,0.0,2601475.0,10721546.0,0.0,366339706.0,366339706.0,14817146.0,3730644.0,11086502.0,0.0,3730644.0,CentralNorth,Valysar
4,79875.0,61837.0,141712.0,3311365.0,404555565.0,15649891.0,420205456.0,5296755.0,130066.0,3424646.0,1742043.0,1872109.0,NorthHorst,Valysar
5,1317985.0,0.0,1317985.0,749728.0,0.0,185598700.0,185598700.0,2665998.0,1890531.0,775467.0,0.0,1890531.0,CentralRamp,Valysar
6,7889139.0,0.0,7889139.0,6930222.0,0.0,1110948614.0,1110948614.0,18487606.0,11319623.0,7167983.0,0.0,11319623.0,CentralHorst,Valysar
7,0.0,0.0,0.0,36884534.0,0.0,0.0,0.0,38126303.0,0.0,38126303.0,0.0,0.0,EastLowland,Valysar
8,395758.0,0.0,395758.0,111223593.0,0.0,55730602.0,55730602.0,115580022.0,567698.0,115012323.0,0.0,567698.0,WestLowland,Therys
9,365925.0,0.0,365925.0,6663270.0,0.0,51529564.0,51529564.0,7415701.0,524584.0,6891118.0,0.0,524584.0,CentralSouth,Therys
10,1759214.0,0.0,1759214.0,11167009.0,0.0,247732452.0,247732452.0,14068875.0,2522304.0,11546571.0,0.0,2522304.0,CentralNorth,Therys
11,112103.0,69826.0,181928.0,4103065.0,455092236.0,21964328.0,477056564.0,6384269.0,182539.0,4243310.0,1958420.0,2140959.0,NorthHorst,Therys
12,770224.0,0.0,770224.0,425077.0,0.0,108462901.0,108462901.0,1544163.0,1104524.0,439639.0,0.0,1104524.0,CentralRamp,Therys
13,3963047.0,0.0,3963047.0,4238252.0,0.0,558076268.0,558076268.0,10068506.0,5685211.0,4383295.0,0.0,5685211.0,CentralHorst,Therys
14,0.0,0.0,0.0,18274237.0,0.0,0.0,0.0,18885099.0,0.0,18885099.0,0.0,0.0,EastLowland,Therys
15,152402.0,0.0,152402.0,81166661.0,0.0,21461184.0,21461184.0,84139089.0,218578.0,83920512.0,0.0,218578.0,WestLowland,Volon
16,2573550.0,0.0,2573550.0,35701870.0,0.0,362407345.0,362407345.0,40606324.0,3689403.0,36916921.0,0.0,3689403.0,CentralSouth,Volon
17,438732.0,0.0,438732.0,5659121.0,-0.0,61782295.0,61782295.0,6480173.0,628908.0,5851265.0,0.0,628908.0,CentralNorth,Volon
18,141678.0,37632.0,179310.0,1669601.0,244231543.0,27759001.0,271990544.0,3007465.0,230698.0,1726496.0,1050271.0,1280969.0,NorthHorst,Volon
19,867663.0,0.0,867663.0,1227184.0,0.0,122184359.0,122184359.0,2513207.0,1243992.0,1269215.0,0.0,1243992.0,CentralRamp,Volon
20,6433151.0,0.0,6433151.0,9521291.0,0.0,905916291.0,905916291.0,19074003.0,9226727.0,9847277.0,0.0,9226727.0,CentralHorst,Volon
21,0.0,0.0,0.0,33413391.0,0.0,0.0,0.0,34540291.0,0.0,34540291.0,0.0,0.0,EastLowland,Volon
