WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.315606,0.2413,2441.36746,0.0,,Z,26.1651843,2018-01-01
R_A2,22,30,2,2,OPEN,0,22.8584699,0.2413,2293.71244,0.0,,Z,26.0822953,2018-01-01
R_A2,22,30,3,3,OPEN,0,17.5323607,0.2413,1758.31785,0.0,,Z,26.0066081,2018-01-01
R_A2,22,30,4,4,OPEN,0,13.379105,0.2413,1341.4314,0.0,,Z,25.9694496,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.0761771,0.2413,1110.04768,0.0,,Z,25.9086106,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.07521697,0.2413,481.740653,0.0,,Z,8.44495194,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01373207,0.2413,1.32884866,0.0,,Z,21.5366313,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01430967,0.2413,1.38480819,0.0,,Z,21.5418984,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00864492,0.2413,0.69156335,0.0,,Z,8.76790371,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00513697,0.2413,0.41684396,0.0,,Z,9.32483501,2018-01-01
R_A2,22,30,11,11,OPEN,0,24.8691104,0.2413,2467.59245,0.0,,Z,24.5620428,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.8437e-05,0.2413,0.0017824,0.0,,Z,21.4250033,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49814756,0.2413,49.9322989,0.0,,Z,25.9316266,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.25868293,0.2413,25.9050469,0.0,,Z,25.801525,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04289915,0.2413,4.26473916,0.0,,Z,24.8132899,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.03157055,0.2413,3.13676953,0.0,,Z,24.7393835,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.03814656,0.2413,3.78796025,0.0,,Z,24.6635624,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.0137377,0.2413,1.364046,0.0,,Z,24.6529498,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.00673545,0.2413,0.65903723,0.0,,Z,22.8149834,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4447e-05,0.2413,0.00139562,0.0,,Z,21.3443845,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4472e-05,0.2413,0.00139733,0.0,,Z,21.2904057,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4496e-05,0.2413,0.00139899,0.0,,Z,21.2354323,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4521e-05,0.2413,0.0014007,0.0,,Z,21.1809326,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.01260456,0.2413,0.95915516,0.0,,Z,7.11435152,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.08321009,0.2413,7.32624514,0.0,,Z,13.4949933,2018-01-01
R_A3,28,41,2,2,OPEN,0,0.21430698,0.2413,20.7808292,0.0,,Z,21.766106,2018-01-01
R_A3,29,41,2,2,OPEN,0,0.94049033,0.2413,91.2543795,0.0,,Z,21.8372794,2018-01-01
R_A3,29,41,3,3,OPEN,0,1.89651847,0.2413,184.293139,0.0,,Z,22.0086884,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.83287233,0.2413,70.5566835,0.0,,Z,11.2897285,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00685975,0.2413,0.65366418,0.0,,Z,19.8949567,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.26372545,0.2413,22.4182164,0.0,,Z,11.4671278,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.30645854,0.2413,126.740065,0.0,,Z,21.8160953,2018-01-01
R_A3,29,41,8,8,OPEN,0,5.71265054,0.2413,541.520397,0.0,,Z,19.3725521,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01122485,0.2413,1.06772287,0.0,,Z,19.7161612,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00187697,0.2413,0.15562988,0.0,,Z,10.252173,2018-01-01
