order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3630065917969,0.060670599341392524,0.0,0.9393294006586076,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.0865783691406,0.053737878799438484,0.0,0.9462621212005616,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.6645812988281,0.05246725305914879,0.0,0.9475327469408512,True,True,28,40,28,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,280.85781860351557,0.05738910287618638,0.0,0.9426108971238136,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.90728759765625,0.23974180221557614,0.0,0.7602581977844238,True,True,35,48,29,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.32778930664057,1.0,-1.2176740244238114e-15,1.2176740244238114e-15,True,True,30,19,2,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,275.10159301757807,1.0,-4.373335027452185e-12,4.373335027452185e-12,True,True,30,20,27,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.22274780273443,1.0,-5.356595362041548e-14,5.356595362041548e-14,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.37484741210943,1.0,-5.1346917033989407e-14,5.1346917033989407e-14,True,True,16,41,27,R_A6,2018-11-07,1,286.41,3.0
