order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.3630065917969,0.06067059934139252,0.0,0.9393294006586075,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,287.0865783691406,0.05373787879943848,0.0,0.9462621212005615,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,287.66461181640625,0.05246726796030998,0.0,0.94753273203969,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,280.8577575683594,0.05738910287618637,0.0,0.9426108971238136,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.9073486328125,0.23974180221557617,0.0,0.7602581977844238,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,271.32769775390625,1.0,-9.01364710985625e-16,9.01364710985625e-16,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,275.10198974609375,1.0,-5.5100711320033025e-12,5.5100711320033025e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.2227478027344,1.0,-4.292587810271302e-14,4.292587810271302e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,280.3748474121094,1.0,-3.86324137827479e-14,3.86324137827479e-14,True,True,16,41,27,R_A6,2018-11-07
