DATE,FGIP,FGPR,FGPRH,FGPT,FGPTH,FOIP,FOPR,FOPRH,FOPT,FOPTF,FOPTH,FOPTS,FWIP,FWPT,FWPTH,YEARS
2003-02-01,7616175616.0,0.0,0.0,1301050112.0,1361556352.0,41392260.0,0.0,0.0,7070924.5,7070924.5,7397190.0,0.0,348484768.0,4048845.25,3537734.5,3.003422260284424
