CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.59954833984375,1,27,30,5,2000-02-01,1610.447998046875,0,303.59954833984375,0.0,0.03293200209736824,OP_1,MULTISEG
303.7789611816406,2,27,30,6,2000-02-01,1613.2606201171875,0,303.7789611816406,0.0,0.03194495663046837,OP_1,MULTISEG
303.96258544921875,3,27,30,7,2000-02-01,1616.1395263671875,0,303.96258544921875,0.0,0.03116605617105961,OP_1,MULTISEG
304.1462707519531,4,27,30,8,2000-02-01,1619.0185546875,0,304.1462707519531,0.0,0.03047410026192665,OP_1,MULTISEG
304.3299255371094,5,27,30,9,2000-02-01,1621.8974609375,0,304.3299255371094,0.0,0.03170322999358177,OP_1,MULTISEG
304.51361083984375,6,27,30,10,2000-02-01,1624.776611328125,0,304.51361083984375,0.0,0.03208772465586662,OP_1,MULTISEG
305.8306579589844,1,20,13,6,2000-02-01,1652.7034912109375,0,305.8306579589844,0.0,0.0933450311422348,OP_2,MULTISEG
306.0009460449219,2,20,13,7,2000-02-01,1655.37353515625,0,306.0009460449219,0.0,0.05337129160761833,OP_2,MULTISEG
306.1712951660156,3,20,13,8,2000-02-01,1658.043212890625,0,306.1712951660156,0.0,0.04898415878415108,OP_2,MULTISEG
306.34173583984375,4,20,13,9,2000-02-01,1660.7130126953125,0,306.34173583984375,0.0,0.05087302252650261,OP_2,MULTISEG
306.5132751464844,5,20,13,10,2000-02-01,1663.383056640625,0,306.5132751464844,0.0,0.12480244040489197,OP_2,MULTISEG
306.51641845703125,1,28,47,8,2000-02-01,1655.905517578125,0,306.51641845703125,0.0,0.16278252005577087,OP_3,MULTISEG
306.708740234375,2,28,47,9,2000-02-01,1658.922119140625,0,306.708740234375,0.0,0.12933023273944855,OP_3,MULTISEG
306.9013366699219,3,28,47,10,2000-02-01,1661.938720703125,0,306.9013366699219,0.0,0.10770782828330994,OP_3,MULTISEG
307.0909729003906,4,28,47,11,2000-02-01,1664.9091796875,0,307.0909729003906,0.0,0.06563197821378708,OP_3,MULTISEG
307.2776794433594,5,28,47,12,2000-02-01,1667.83349609375,0,307.2776794433594,0.0,0.0553632527589798,OP_3,MULTISEG
307.46441650390625,6,28,47,13,2000-02-01,1670.758056640625,0,307.46441650390625,0.0,0.05721016228199005,OP_3,MULTISEG
307.6511535644531,7,28,47,14,2000-02-01,1673.682373046875,0,307.6511535644531,0.0,0.0938829705119133,OP_3,MULTISEG
309.4930725097656,1,14,38,2,2000-02-01,1702.4749755859375,0,309.4930725097656,5.452920603943312e-08,1.000000238418579,WI_1,MULTISEG
309.7355041503906,2,14,38,3,2000-02-01,1705.0369873046875,0,309.7355041503906,5.441621553359255e-08,1.000000238418579,WI_1,MULTISEG
309.97613525390625,3,14,38,4,2000-02-01,1707.598876953125,0,309.97613525390625,2.341819538287382e-08,1.0000001192092896,WI_1,MULTISEG
310.2156677246094,4,14,38,5,2000-02-01,1710.1607666015625,0,310.2156677246094,3.5120841346270026e-08,1.0000001192092896,WI_1,MULTISEG
277.9451904296875,1,28,20,7,2000-06-01,1692.2568359375,0,277.9451904296875,0.0,0.4392416477203369,WI_2,MULTISEG
278.3994140625,2,28,20,8,2000-06-01,1695.3433837890625,0,278.3994140625,0.0,0.375506192445755,WI_2,MULTISEG
278.7355651855469,3,28,20,9,2000-06-01,1698.429931640625,0,278.7355651855469,0.0,0.7503938674926758,WI_2,MULTISEG
276.1200256347656,1,18,29,2,2001-01-01,1651.4876708984375,0,276.1200256347656,0.0,0.03728484362363815,OP_4,MULTISEG
276.2668762207031,2,18,29,3,2001-01-01,1653.8076171875,0,276.2668762207031,0.0,0.04405783861875534,OP_4,MULTISEG
276.4137878417969,3,18,29,4,2001-01-01,1656.1278076171875,0,276.4137878417969,0.0,0.0570133812725544,OP_4,MULTISEG
276.5607604980469,4,18,29,5,2001-01-01,1658.4482421875,0,276.5607604980469,0.0,0.07551124691963196,OP_4,MULTISEG
276.7221984863281,5,18,29,6,2001-01-01,1660.920166015625,0,276.7221984863281,0.0,0.5657409429550171,OP_4,MULTISEG
277.39813232421875,6,18,29,10,2001-01-01,1671.4146728515625,0,277.39813232421875,0.0,0.5001865029335022,OP_4,MULTISEG
277.5621032714844,7,18,29,11,2001-01-01,1674.0118408203125,0,277.5621032714844,0.0,0.06505445390939713,OP_4,MULTISEG
277.72515869140625,8,18,29,12,2001-01-01,1676.5826416015625,0,277.72515869140625,0.0,0.0900355726480484,OP_4,MULTISEG
277.88824462890625,9,18,29,13,2001-01-01,1679.1534423828125,0,277.88824462890625,0.0,0.07539283484220505,OP_4,MULTISEG
278.0509338378906,10,18,29,14,2001-01-01,1681.72412109375,0,278.0509338378906,0.0,0.14907920360565186,OP_4,MULTISEG
272.0748291015625,1,24,37,1,2001-01-01,1613.484375,0,272.0748291015625,0.0,0.034052733331918716,OP_5,MULTISEG
272.2888488769531,2,24,37,2,2001-01-01,1616.8458251953125,0,272.2888488769531,0.0,0.059280045330524445,OP_5,MULTISEG
272.5039367675781,3,24,37,3,2001-01-01,1620.20751953125,0,272.5039367675781,0.0,0.07104560732841492,OP_5,MULTISEG
272.71826171875,4,24,37,4,2001-01-01,1623.569091796875,0,272.71826171875,0.0,0.0439993217587471,OP_5,MULTISEG
272.93212890625,5,24,37,5,2001-01-01,1626.9306640625,0,272.93212890625,0.0,0.039761342108249664,OP_5,MULTISEG
273.40447998046875,6,25,37,11,2001-01-01,1633.5638427734375,0,273.40447998046875,0.0,0.049980465322732925,OP_5,MULTISEG
273.6071472167969,7,25,37,12,2001-01-01,1636.7567138671875,0,273.6071472167969,0.0,0.04759899899363518,OP_5,MULTISEG
273.8094787597656,8,25,37,13,2001-01-01,1639.9495849609375,0,273.8094787597656,0.0,0.052018195390701294,OP_5,MULTISEG
274.01171875,9,25,37,14,2001-01-01,1643.142578125,0,274.01171875,0.0,0.047167278826236725,OP_5,MULTISEG
270.0567932128906,1,17,10,6,2001-03-01,1705.75537109375,0,270.0567932128906,0.0,0.7916620373725891,WI_3,MULTISEG
271.5108337402344,2,16,10,6,2001-03-01,1719.2579345703125,0,271.5108337402344,2.262545928388704e-09,1.0,WI_3,MULTISEG
271.7335205078125,3,16,10,7,2001-03-01,1721.563232421875,0,271.7335205078125,2.1326083121664396e-09,1.0,WI_3,MULTISEG
271.9562072753906,4,16,10,8,2001-03-01,1723.8685302734375,0,271.9562072753906,5.351971754663509e-09,1.0,WI_3,MULTISEG
272.1789245605469,5,16,10,9,2001-03-01,1726.1739501953125,0,272.1789245605469,5.9853144662724844e-09,1.0,WI_3,MULTISEG
272.458984375,6,16,10,10,2001-03-01,1728.479248046875,0,272.458984375,4.909555872956162e-09,1.0,WI_3,MULTISEG
