FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19006657.0,0,19006657.0,49431001.0,0.0,3497224829.0,3497224829.0,81261617.0,30318819.0,50942798.0,0.0,30318819.0
2,0.0,0,0.0,61060978.0,0.0,0.0,0.0,62937411.0,0.0,62937411.0,0.0,0.0
3,15670679.0,0,15670679.0,45410026.0,0.0,2883404892.0,2883404892.0,71789951.0,24993580.0,46796370.0,0.0,24993580.0
4,0.0,0,0.0,72671523.0,0.0,0.0,0.0,74898670.0,0.0,74898670.0,0.0,0.0
5,13935368.0,0,13935368.0,36214582.0,0.0,2564107642.0,2564107642.0,59542214.0,22223446.0,37318768.0,0.0,22223446.0
6,0.0,0,0.0,53245209.0,0.0,0.0,0.0,54875093.0,0.0,54875093.0,0.0,0.0
