order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.92938232421875,0.05871713161468506,0.0,0.9412828683853149,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,283.56634521484375,0.05298081412911415,0.0,0.9470191858708858,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,284.4975280761719,0.0487528070807457,0.0,0.9512471929192543,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,278.578369140625,0.05719329044222832,0.0,0.9428067095577717,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,285.0901184082031,1.0,4.319376453731927e-12,-4.319376453731927e-12,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,277.1559143066406,1.0,-4.254193525232708e-11,4.254193525232708e-11,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,278.5621337890625,1.0,-2.290512614647189e-13,2.290512614647189e-13,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,277.0904846191406,1.0,6.114981779739418e-16,-6.114981779739418e-16,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.90802001953125,1.0,1.1138223521681708e-17,-1.1138223521681708e-17,True,True,16,41,27,R_A6,2018-11-07
