DATE,BLOCK,BPR
2000-01-01,1095,309.0458984375
2000-01-01,"15,28,1",309.0458984375
2000-01-01,"15,28,10",310.15362548828125
2000-01-01,"15,28,13",310.6685485839844
2000-01-01,24135,310.15362548828125
2000-01-01,31815,310.6685485839844
2000-02-01,1095,309.1681823730469
2000-02-01,"15,28,1",309.1681823730469
2000-02-01,"15,28,10",310.2652282714844
2000-02-01,"15,28,13",310.77978515625
2000-02-01,24135,310.2652282714844
2000-02-01,31815,310.77978515625
2000-03-01,1095,305.5950012207031
2000-03-01,"15,28,1",305.5950012207031
2000-03-01,"15,28,10",306.270263671875
2000-03-01,"15,28,13",306.77972412109375
2000-03-01,24135,306.270263671875
2000-03-01,31815,306.77972412109375
2000-04-01,1095,299.2676086425781
2000-04-01,"15,28,1",299.2676086425781
2000-04-01,"15,28,10",299.8885803222656
2000-04-01,"15,28,13",300.3960266113281
2000-04-01,24135,299.8885803222656
2000-04-01,31815,300.3960266113281
2000-05-01,1095,293.74981689453125
2000-05-01,"15,28,1",293.74981689453125
2000-05-01,"15,28,10",294.33673095703125
2000-05-01,"15,28,13",294.8428039550781
2000-05-01,24135,294.33673095703125
2000-05-01,31815,294.8428039550781
2000-06-01,1095,288.3310241699219
2000-06-01,"15,28,1",288.3310241699219
2000-06-01,"15,28,10",288.8974304199219
2000-06-01,"15,28,13",289.4027099609375
2000-06-01,24135,288.8974304199219
2000-06-01,31815,289.4027099609375
2000-07-01,1095,285.93280029296875
2000-07-01,"15,28,1",285.93280029296875
2000-07-01,"15,28,10",286.485595703125
2000-07-01,"15,28,13",286.99139404296875
2000-07-01,24135,286.485595703125
2000-07-01,31815,286.99139404296875
2000-08-01,1095,284.3896789550781
2000-08-01,"15,28,1",284.3896789550781
2000-08-01,"15,28,10",284.9273986816406
2000-08-01,"15,28,13",285.43304443359375
2000-08-01,24135,284.9273986816406
2000-08-01,31815,285.43304443359375
2000-09-01,1095,283.155029296875
2000-09-01,"15,28,1",283.155029296875
2000-09-01,"15,28,10",283.6833190917969
2000-09-01,"15,28,13",284.188720703125
2000-09-01,24135,283.6833190917969
2000-09-01,31815,284.188720703125
2000-10-01,1095,282.1801452636719
2000-10-01,"15,28,1",282.1801452636719
2000-10-01,"15,28,10",282.7016296386719
2000-10-01,"15,28,13",283.20684814453125
2000-10-01,24135,282.7016296386719
2000-10-01,31815,283.20684814453125
2000-11-01,1095,281.35968017578125
2000-11-01,"15,28,1",281.35968017578125
2000-11-01,"15,28,10",281.8748474121094
2000-11-01,"15,28,13",282.37994384765625
2000-11-01,24135,281.8748474121094
2000-11-01,31815,282.37994384765625
2000-12-01,1095,280.70367431640625
2000-12-01,"15,28,1",280.70367431640625
2000-12-01,"15,28,10",281.21710205078125
2000-12-01,"15,28,13",281.7221374511719
2000-12-01,24135,281.21710205078125
2000-12-01,31815,281.7221374511719
2001-01-01,1095,280.1374206542969
2001-01-01,"15,28,1",280.1374206542969
2001-01-01,"15,28,10",280.6553955078125
2001-01-01,"15,28,13",281.1604919433594
2001-01-01,24135,280.6553955078125
2001-01-01,31815,281.1604919433594
2001-02-01,1095,272.1510925292969
2001-02-01,"15,28,1",272.1510925292969
2001-02-01,"15,28,10",272.8160705566406
2001-02-01,"15,28,13",273.3195495605469
2001-02-01,24135,272.8160705566406
2001-02-01,31815,273.3195495605469
2001-03-01,1095,271.3088684082031
2001-03-01,"15,28,1",271.3088684082031
2001-03-01,"15,28,10",271.94561767578125
2001-03-01,"15,28,13",272.4498291015625
2001-03-01,24135,271.94561767578125
2001-03-01,31815,272.4498291015625
2001-04-01,1095,272.55718994140625
2001-04-01,"15,28,1",272.55718994140625
2001-04-01,"15,28,10",273.1878967285156
2001-04-01,"15,28,13",273.6912841796875
2001-04-01,24135,273.1878967285156
2001-04-01,31815,273.6912841796875
2001-05-01,1095,273.29205322265625
2001-05-01,"15,28,1",273.29205322265625
2001-05-01,"15,28,10",273.9280700683594
2001-05-01,"15,28,13",274.4316711425781
2001-05-01,24135,273.9280700683594
2001-05-01,31815,274.4316711425781
2001-06-01,1095,273.7693176269531
2001-06-01,"15,28,1",273.7693176269531
2001-06-01,"15,28,10",274.41400146484375
2001-06-01,"15,28,13",274.9179992675781
2001-06-01,24135,274.41400146484375
2001-06-01,31815,274.9179992675781
2001-07-01,1095,274.24407958984375
2001-07-01,"15,28,1",274.24407958984375
2001-07-01,"15,28,10",274.8974304199219
2001-07-01,"15,28,13",275.4018249511719
2001-07-01,24135,274.8974304199219
2001-07-01,31815,275.4018249511719
2001-08-01,1095,274.8175048828125
2001-08-01,"15,28,1",274.8175048828125
2001-08-01,"15,28,10",275.4802551269531
2001-08-01,"15,28,13",275.9850769042969
2001-08-01,24135,275.4802551269531
2001-08-01,31815,275.9850769042969
2001-09-01,1095,275.2633361816406
2001-09-01,"15,28,1",275.2633361816406
2001-09-01,"15,28,10",275.935546875
2001-09-01,"15,28,13",276.4407043457031
2001-09-01,24135,275.935546875
2001-09-01,31815,276.4407043457031
2001-10-01,1095,275.64398193359375
2001-10-01,"15,28,1",275.64398193359375
2001-10-01,"15,28,10",276.32513427734375
