DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,182.61697387695312,184.0,184.0226593017578,84735576.0,2113129.25,0.0,2123621.5,2113129.0,61504388.0,0.0,61585024.0,61504416.0,11571.373046875,334901.46875,0.0,,460519.4375,11484.3974609375,11484.3974609375,11540.0,0.0,334263.0,334263.0,334660.0,0.0,0.0,18445.083984375,534380.1875,0.007516408339142799,0.0,4.115941555937752e-05,0.0,0.0,2231.09033203125,86.97516632080078,0.0,638.4736328125,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.19287109375,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,177.88218688964844,184.0,184.03912353515625,76597904.0,1863581.75,0.0,1887736.75,1863581.625,119787000.0,0.0,120104864.0,119787024.0,10476.494140625,658137.375,0.0,,416292.96875,10128.1611328125,10128.1611328125,10257.2578125,0.0,651016.3125,651016.3125,652635.0,0.0,0.0,16577.681640625,1047856.125,0.033248983323574066,0.014101321808993816,0.0001869157567853108,0.0,0.0,10152.1689453125,348.3327941894531,146.70970153808594,7121.0419921875,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.22216796875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,177.08145141601562,184.0,184.03074645996094,73855744.0,1735705.25,0.0,1695579.625,1735705.25,172030560.0,0.0,170972256.0,172030592.0,9801.734375,951677.375,0.0,,401389.9375,9433.1806640625,9433.1806640625,9213.5673828125,0.0,934948.75,934948.75,929042.0,0.0,0.0,15510.2578125,1512834.125,0.037600841373205185,0.07145016640424728,0.00021233643929008394,0.0,0.0,13655.8046875,368.553466796875,708.9666748046875,16728.66796875,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.6025390625,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,176.73196411132812,184.0,184.0438690185547,72020136.0,1689412.875,0.0,1638625.75,1689412.875,224501968.0,0.0,221769648.0,224501984.0,9559.181640625,1247719.625,0.0,,391413.78125,9181.591796875,9181.591796875,8903.451171875,0.0,1220119.375,1220119.375,1205049.0,0.0,0.0,15139.240234375,1981822.0,0.039500173181295395,0.08331036567687988,0.00022350325889419764,0.0,0.0,15496.044921875,377.58929443359375,809.1613159179688,27600.26171875,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.88330078125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,175.57574462890625,184.0,184.03436279296875,71035992.0,1559834.5,0.0,1509394.625,1559834.5,271413760.0,0.0,267051488.0,271413792.0,8884.111328125,1513891.875,0.0,,386065.15625,8477.361328125,8477.361328125,8201.7001953125,0.0,1475074.75,1475074.75,1451100.0,0.0,0.0,14045.529296875,2403108.75,0.04578400403261185,0.09240099042654037,0.00026076496578752995,0.0,0.0,17902.0234375,406.7502136230469,835.0,38817.08203125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150.25390625,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,173.56581115722656,184.0,184.04969787597656,70079992.0,1453213.5,0.0,1398302.75,1453213.5,316574112.0,0.0,310398880.0,316574112.0,8372.6943359375,1773112.25,0.0,,380869.53125,7897.8994140625,7897.8994140625,7597.41943359375,0.0,1720511.5,1720511.5,1686620.0,0.0,0.0,13190.1162109375,2811928.0,0.05670755356550217,0.11026152968406677,0.0003267207648605108,0.0,0.0,20116.0078125,474.7950134277344,941.51611328125,52600.80859375,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.3583984375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,172.01699829101562,184.0,184.0510711669922,69364384.0,1384306.25,0.0,1325874.25,1384306.25,359577376.0,0.0,351500960.0,359577408.0,8047.49658203125,2022314.5,0.0,,376980.34375,7523.4033203125,7523.4033203125,7203.8388671875,0.0,1954224.875,1954224.875,1909939.0,0.0,0.0,12643.2705078125,3203808.75,0.06512502580881119,0.1241052895784378,0.00037859645090065897,0.0,0.0,21902.27734375,524.0933837890625,1020.7100219726562,68089.6640625,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.9443359375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,170.8167266845703,184.0,184.041748046875,68825976.0,1332390.5,0.0,1270949.375,1332390.5,399619200.0,0.0,389629472.0,399619200.0,7800.1171875,2256107.25,0.0,,374054.21875,7241.25244140625,7241.25244140625,6905.7666015625,0.0,2171843.5,2171843.5,2117112.0,0.0,0.0,12228.841796875,3570627.5,0.0716482400894165,0.13531999289989471,0.0004194451030343771,0.0,0.0,23381.70703125,558.8646850585938,1080.7330322265625,84263.6875,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.4267578125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,169.77566528320312,184.0,184.04452514648438,68366768.0,1290884.25,0.0,1227013.0,1290884.25,439700704.0,0.0,427666848.0,439700704.0,7603.47021484375,2491621.75,0.0,,371558.53125,7015.67529296875,7015.67529296875,6666.935546875,0.0,2389677.75,2389677.75,2323787.0,0.0,0.0,11898.58984375,3939444.75,0.07730612903833389,0.14497117698192596,0.0004553428152576089,0.0,0.0,24693.529296875,587.7948608398438,1130.386962890625,101944.0390625,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.828125,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
