ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,286586740.54,39907816.32,27047227.27,17010834.48
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,229609213.56,43494143.29,34433878.9,21656527.26
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,115125047.2,24046380.6,19562921.75,12303724.15
LowerReek,Region_2,0.0,0.0,0.0,0.0
