ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,286587561.24,39923115.51,27123075.42,17058537.72
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,229573821.18,43475091.9,34639605.03,21785914.74
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,115122641.28,24063614.22,19709693.93,12396033.71
LowerReek,Region_2,0.0,0.0,0.0,0.0
