CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.07666015625,303.5527648925781,0.03677809238433838,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.5527648925781
27,30,6,1613.945556640625,303.73321533203125,0.04135410860180855,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.73321533203125
27,30,7,1616.8563232421875,303.91888427734375,0.03173049911856651,0.0,3,0,2000-02-01,OP_1,MULTISEG,303.91888427734375
27,30,8,1619.76708984375,304.1045837402344,0.030771497637033463,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.1045837402344
27,30,9,1622.677734375,304.2902526855469,0.029314719140529633,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.2902526855469
27,30,10,1625.5882568359375,304.4759521484375,0.037793342024087906,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.4759521484375
20,13,6,1653.8807373046875,306.1669006347656,0.13489633798599243,0.0,1,0,2000-02-01,OP_2,MULTISEG,306.1669006347656
20,13,7,1656.804443359375,306.353515625,0.05590609833598137,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.353515625
20,13,8,1659.72802734375,306.5401611328125,0.06071644276380539,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.5401611328125
20,13,9,1662.6517333984375,306.7268371582031,0.05949707701802254,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.7268371582031
20,13,10,1665.5753173828125,306.9136047363281,0.280262291431427,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.9136047363281
28,47,9,1659.079833984375,306.6070861816406,0.1664678454399109,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.6070861816406
28,47,10,1662.2401123046875,306.808837890625,0.15248408913612366,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.808837890625
28,47,11,1665.3353271484375,307.0064392089844,0.054727885872125626,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.0064392089844
