FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,19017973.0,0,19017973.0,47318427.0,0.0,3499307058.0,3499307058.0,79105772.0,30339568.0,48766204.0,0.0,30339568.0
2,0.0,0,0.0,55264749.0,0.0,0.0,0.0,56963085.0,0.0,56963085.0,0.0,0.0
3,19786105.0,0,19786105.0,54905960.0,0.0,3640643262.0,3640643262.0,88146778.0,31561916.0,56584862.0,0.0,31561916.0
4,0.0,0,0.0,65559937.0,0.0,0.0,0.0,67571059.0,0.0,67571059.0,0.0,0.0
5,10469756.0,0,10469756.0,39321413.0,0.0,1926435142.0,1926435142.0,57222385.0,16699374.0,40523011.0,0.0,16699374.0
6,0.0,0,0.0,42376900.0,0.0,0.0,0.0,43674832.0,0.0,43674832.0,0.0,0.0
