order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time,report_step,observed,error
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.61749267578125,0.05752173438668251,0.0,0.9424782656133176,True,True,21,29,2,R_A2,2018-03-01,1,299.23,3.0
0,462753.44,5932869.64,1673.4,1624.4,Therys,298.00341796875,0.05462023988366127,0.0,0.9453797601163388,True,True,28,40,11,R_A3,2018-07-03,1,298.52,3.0
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.2507019042969,0.051450323313474655,0.0,0.9485496766865252,True,True,28,40,27,R_A3,2018-07-03,1,280.43,3.0
0,464008.82200000004,5931878.919,2578.7,1634.5379999999998,Valysar,279.25173950195307,0.055901866406202316,0.0,0.9440981335937976,True,True,31,50,3,R_A4,2018-09-12,1,288.6,3.0
1,464291.761,5932429.155,3197.5,1643.655,Volon,276.061279296875,0.05943000689148902,0.0,0.940569993108511,True,True,35,48,28,R_A4,2018-09-12,1,282.13,3.0
0,461519.21,5935692.65,1737.8,1688.8,Valysar,284.20208740234375,1.0,-4.21512685866432e-10,4.21512685866432e-10,True,True,30,19,3,R_A5,2018-04-28,1,278.7,3.0
1,461519.21,5935692.65,1769.1,1720.1,Volon,284.9237365722656,1.0,-2.2307346941863315e-12,2.2307346941863315e-12,True,True,30,20,25,R_A5,2018-04-28,1,286.55,3.0
0,461292.74,5931883.26,1759.9,1710.9,Therys,282.0925598144531,1.0,3.7684990544795134e-11,-3.7684990544795134e-11,True,True,16,41,10,R_A6,2018-11-07,1,280.85,3.0
1,461292.74,5931883.26,1777.4,1728.4,Volon,283.13653564453125,1.0,2.464581002389193e-13,-2.464581002389193e-13,True,True,16,41,26,R_A6,2018-11-07,1,286.41,3.0
