order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,300.29705810546875,0.059517957270145416,0.0,0.9404820427298546,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,286.3931884765625,0.05548518896102905,0.0,0.944514811038971,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,286.8522033691406,0.052791889756917953,0.0,0.947208110243082,True,True,28,40,26,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,277.3568420410156,0.056885648518800735,0.0,0.9431143514811993,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,282.7312316894531,0.05531032383441925,0.0,0.9446896761655807,True,True,35,48,27,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,273.4918518066406,1.0,-3.2097216628535017e-15,3.2097216628535017e-15,True,True,30,19,3,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,273.6343078613281,1.0,-6.227229842892257e-11,6.227229842892257e-11,True,True,30,20,25,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,278.5175476074219,1.0,-1.1791974063868338e-09,1.1791974063868338e-09,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,279.925048828125,1.0,1.0472187287749116e-16,-1.0472187287749116e-16,True,True,16,41,25,R_A6,2018-11-07
