FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20651177.0,0,20651177.0,41664939.0,0.0,3799816616.0,3799816616.0,75884611.0,32944206.0,42940405.0,0.0,32944206.0
2,0.0,0,0.0,60305540.0,0.0,0.0,0.0,62158334.0,0.0,62158334.0,0.0,0.0
3,21968461.0,0,21968461.0,49222302.0,0.0,4042196802.0,4042196802.0,85764276.0,35039125.0,50725151.0,0.0,35039125.0
4,0.0,0,0.0,66350407.0,0.0,0.0,0.0,68385150.0,0.0,68385150.0,0.0,0.0
5,15163050.0,0,15163050.0,41503711.0,0.0,2790001235.0,2790001235.0,66950449.0,24181857.0,42768593.0,0.0,24181857.0
6,0.0,0,0.0,53850023.0,0.0,0.0,0.0,55498954.0,0.0,55498954.0,0.0,0.0
