DATE,BLOCK,BPR
2000-01-01,1095,309.0960388183594
2000-01-01,"15,28,1",309.0960388183594
2000-01-01,"15,28,10",310.2629089355469
2000-01-01,"15,28,13",310.7991943359375
2000-01-01,24135,310.2629089355469
2000-01-01,31815,310.7991943359375
2000-02-01,1095,309.1897277832031
2000-02-01,"15,28,1",309.1897277832031
2000-02-01,"15,28,10",310.3756408691406
2000-02-01,"15,28,13",310.9105224609375
2000-02-01,24135,310.3756408691406
2000-02-01,31815,310.9105224609375
2000-03-01,1095,304.952880859375
2000-03-01,"15,28,1",304.952880859375
2000-03-01,"15,28,10",304.5920715332031
2000-03-01,"15,28,13",305.1203308105469
2000-03-01,24135,304.5920715332031
2000-03-01,31815,305.1203308105469
2000-04-01,1095,298.7637939453125
2000-04-01,"15,28,1",298.7637939453125
2000-04-01,"15,28,10",298.4731750488281
2000-04-01,"15,28,13",298.9967956542969
2000-04-01,24135,298.4731750488281
2000-04-01,31815,298.9967956542969
2000-05-01,1095,293.4850769042969
2000-05-01,"15,28,1",293.4850769042969
2000-05-01,"15,28,10",293.2216796875
2000-05-01,"15,28,13",293.743408203125
2000-05-01,24135,293.2216796875
2000-05-01,31815,293.743408203125
2000-06-01,1095,288.3711242675781
2000-06-01,"15,28,1",288.3711242675781
2000-06-01,"15,28,10",288.08953857421875
2000-06-01,"15,28,13",288.6107482910156
2000-06-01,24135,288.08953857421875
2000-06-01,31815,288.6107482910156
2000-07-01,1095,286.7972717285156
2000-07-01,"15,28,1",286.7972717285156
2000-07-01,"15,28,10",286.3793029785156
2000-07-01,"15,28,13",286.9106750488281
2000-07-01,24135,286.3793029785156
2000-07-01,31815,286.9106750488281
2000-08-01,1095,285.4154052734375
2000-08-01,"15,28,1",285.4154052734375
2000-08-01,"15,28,10",284.9272155761719
2000-08-01,"15,28,13",285.45916748046875
2000-08-01,24135,284.9272155761719
2000-08-01,31815,285.45916748046875
2000-09-01,1095,284.2868347167969
2000-09-01,"15,28,1",284.2868347167969
2000-09-01,"15,28,10",283.7340393066406
2000-09-01,"15,28,13",284.2659606933594
2000-09-01,24135,283.7340393066406
2000-09-01,31815,284.2659606933594
2000-10-01,1095,283.40374755859375
2000-10-01,"15,28,1",283.40374755859375
2000-10-01,"15,28,10",282.7853088378906
2000-10-01,"15,28,13",283.317138671875
2000-10-01,24135,282.7853088378906
2000-10-01,31815,283.317138671875
2000-11-01,1095,282.6742248535156
2000-11-01,"15,28,1",282.6742248535156
2000-11-01,"15,28,10",281.9794006347656
2000-11-01,"15,28,13",282.51116943359375
2000-11-01,24135,281.9794006347656
2000-11-01,31815,282.51116943359375
2000-12-01,1095,282.103271484375
2000-12-01,"15,28,1",282.103271484375
2000-12-01,"15,28,10",281.3309020996094
2000-12-01,"15,28,13",281.862548828125
2000-12-01,24135,281.3309020996094
2000-12-01,31815,281.862548828125
2001-01-01,1095,281.6194763183594
2001-01-01,"15,28,1",281.6194763183594
2001-01-01,"15,28,10",280.7687683105469
2001-01-01,"15,28,13",281.3003234863281
2001-01-01,24135,280.7687683105469
2001-01-01,31815,281.3003234863281
2001-02-01,1095,275.4472351074219
2001-02-01,"15,28,1",275.4472351074219
2001-02-01,"15,28,10",274.8232116699219
2001-02-01,"15,28,13",275.3301086425781
2001-02-01,24135,274.8232116699219
2001-02-01,31815,275.3301086425781
2001-03-01,1095,274.7034912109375
2001-03-01,"15,28,1",274.7034912109375
2001-03-01,"15,28,10",273.9736633300781
2001-03-01,"15,28,13",274.4887390136719
2001-03-01,24135,273.9736633300781
2001-03-01,31815,274.4887390136719
2001-04-01,1095,275.7002258300781
2001-04-01,"15,28,1",275.7002258300781
2001-04-01,"15,28,10",274.9699401855469
2001-04-01,"15,28,13",275.4835510253906
2001-04-01,24135,274.9699401855469
2001-04-01,31815,275.4835510253906
2001-05-01,1095,276.3848876953125
2001-05-01,"15,28,1",276.3848876953125
2001-05-01,"15,28,10",275.5704650878906
2001-05-01,"15,28,13",276.0848693847656
2001-05-01,24135,275.5704650878906
2001-05-01,31815,276.0848693847656
2001-06-01,1095,276.84564208984375
2001-06-01,"15,28,1",276.84564208984375
2001-06-01,"15,28,10",275.9930114746094
2001-06-01,"15,28,13",276.508056640625
2001-06-01,24135,275.9930114746094
2001-06-01,31815,276.508056640625
2001-07-01,1095,277.2917785644531
2001-07-01,"15,28,1",277.2917785644531
2001-07-01,"15,28,10",276.41033935546875
2001-07-01,"15,28,13",276.9265441894531
2001-07-01,24135,276.41033935546875
2001-07-01,31815,276.9265441894531
2001-08-01,1095,277.822998046875
2001-08-01,"15,28,1",277.822998046875
2001-08-01,"15,28,10",276.906982421875
2001-08-01,"15,28,13",277.4247741699219
2001-08-01,24135,276.906982421875
2001-08-01,31815,277.4247741699219
2001-09-01,1095,278.2583923339844
2001-09-01,"15,28,1",278.2583923339844
2001-09-01,"15,28,10",277.3146057128906
2001-09-01,"15,28,13",277.8332214355469
2001-09-01,24135,277.3146057128906
2001-09-01,31815,277.8332214355469
2001-10-01,1095,278.64886474609375
2001-10-01,"15,28,1",278.64886474609375
2001-10-01,"15,28,10",277.68212890625
2001-10-01,"15,28,13",278.2013244628906
2001-10-01,24135,277.68212890625
2001-10-01,31815,278.2013244628906
2001-11-01,1095,279.0686950683594
2001-11-01,"15,28,1",279.0686950683594
2001-11-01,"15,28,10",278.0783996582031
2001-11-01,"15,28,13",278.5981750488281
2001-11-01,24135,278.0783996582031
2001-11-01,31815,278.5981750488281
2001-12-01,1095,279.4483337402344
2001-12-01,"15,28,1",279.4483337402344
2001-12-01,"15,28,10",278.4403076171875
2001-12-01,"15,28,13",278.9605712890625
2001-12-01,24135,278.4403076171875
2001-12-01,31815,278.9605712890625
2002-01-01,1095,279.79376220703125
2002-01-01,"15,28,1",279.79376220703125
2002-01-01,"15,28,10",278.7746276855469
2002-01-01,"15,28,13",279.2953186035156
2002-01-01,24135,278.7746276855469
2002-01-01,31815,279.2953186035156
2002-02-01,1095,280.1032409667969
2002-02-01,"15,28,1",280.1032409667969
2002-02-01,"15,28,10",279.07940673828125
2002-02-01,"15,28,13",279.6004333496094
2002-02-01,24135,279.07940673828125
2002-02-01,31815,279.6004333496094
2002-03-01,1095,280.36029052734375
2002-03-01,"15,28,1",280.36029052734375
2002-03-01,"15,28,10",279.33685302734375
2002-03-01,"15,28,13",279.85821533203125
2002-03-01,24135,279.33685302734375
2002-03-01,31815,279.85821533203125
2002-04-01,1095,280.61590576171875
2002-04-01,"15,28,1",280.61590576171875
2002-04-01,"15,28,10",279.5991516113281
2002-04-01,"15,28,13",280.120849609375
2002-04-01,24135,279.5991516113281
2002-04-01,31815,280.120849609375
2002-05-01,1095,280.8629455566406
2002-05-01,"15,28,1",280.8629455566406
2002-05-01,"15,28,10",279.85662841796875
2002-05-01,"15,28,13",280.3787536621094
2002-05-01,24135,279.85662841796875
2002-05-01,31815,280.3787536621094
2002-06-01,1095,281.0985107421875
2002-06-01,"15,28,1",281.0985107421875
2002-06-01,"15,28,10",280.10772705078125
2002-06-01,"15,28,13",280.6302185058594
2002-06-01,24135,280.10772705078125
2002-06-01,31815,280.6302185058594
2002-07-01,1095,281.2965393066406
2002-07-01,"15,28,1",281.2965393066406
2002-07-01,"15,28,10",280.3256530761719
2002-07-01,"15,28,13",280.8485107421875
2002-07-01,24135,280.3256530761719
2002-07-01,31815,280.8485107421875
2002-08-01,1095,281.48797607421875
2002-08-01,"15,28,1",281.48797607421875
2002-08-01,"15,28,10",280.542236328125
2002-08-01,"15,28,13",281.06549072265625
2002-08-01,24135,280.542236328125
2002-08-01,31815,281.06549072265625
2002-09-01,1095,281.69989013671875
2002-09-01,"15,28,1",281.69989013671875
2002-09-01,"15,28,10",280.7806701660156
2002-09-01,"15,28,13",281.3043518066406
2002-09-01,24135,280.7806701660156
2002-09-01,31815,281.3043518066406
2002-10-01,1095,281.9503479003906
2002-10-01,"15,28,1",281.9503479003906
2002-10-01,"15,28,10",281.0580139160156
2002-10-01,"15,28,13",281.5821228027344
2002-10-01,24135,281.0580139160156
2002-10-01,31815,281.5821228027344
2002-11-01,1095,282.2782897949219
2002-11-01,"15,28,1",282.2782897949219
2002-11-01,"15,28,10",281.4117736816406
2002-11-01,"15,28,13",281.9361572265625
2002-11-01,24135,281.4117736816406
2002-11-01,31815,281.9361572265625
2002-12-01,1095,282.5896301269531
2002-12-01,"15,28,1",282.5896301269531
2002-12-01,"15,28,10",281.7492980957031
2002-12-01,"15,28,13",282.2738342285156
2002-12-01,24135,281.7492980957031
2002-12-01,31815,282.2738342285156
2003-01-01,1095,282.7846374511719
2003-01-01,"15,28,1",282.7846374511719
2003-01-01,"15,28,10",282.0275573730469
2003-01-01,"15,28,13",282.5525817871094
2003-01-01,24135,282.0275573730469
2003-01-01,31815,282.5525817871094
2003-02-01,1095,282.79266357421875
2003-02-01,"15,28,1",282.79266357421875
2003-02-01,"15,28,10",282.0363464355469
2003-02-01,"15,28,13",282.5613708496094
2003-02-01,24135,282.0363464355469
2003-02-01,31815,282.5613708496094
