DATE,BLOCK,BPR
2000-01-01,1095,309.1024169921875
2000-01-01,"15,28,1",309.1024169921875
2000-01-01,"15,28,10",310.74267578125
2000-01-01,"15,28,13",311.1957702636719
2000-01-01,24135,310.74267578125
2000-01-01,31815,311.1957702636719
2000-02-01,1095,309.1236267089844
2000-02-01,"15,28,1",309.1236267089844
2000-02-01,"15,28,10",310.621826171875
2000-02-01,"15,28,13",311.0756530761719
2000-02-01,24135,310.621826171875
2000-02-01,31815,311.0756530761719
2000-03-01,1095,307.1461181640625
2000-03-01,"15,28,1",307.1461181640625
2000-03-01,"15,28,10",301.98828125
2000-03-01,"15,28,13",302.4324951171875
2000-03-01,24135,301.98828125
2000-03-01,31815,302.4324951171875
2000-04-01,1095,299.9729919433594
2000-04-01,"15,28,1",299.9729919433594
2000-04-01,"15,28,10",293.941650390625
2000-04-01,"15,28,13",294.38873291015625
2000-04-01,24135,293.941650390625
2000-04-01,31815,294.38873291015625
2000-05-01,1095,293.8003234863281
2000-05-01,"15,28,1",293.8003234863281
2000-05-01,"15,28,10",287.4346923828125
2000-05-01,"15,28,13",287.8821716308594
2000-05-01,24135,287.4346923828125
2000-05-01,31815,287.8821716308594
2000-06-01,1095,287.9569396972656
2000-06-01,"15,28,1",287.9569396972656
2000-06-01,"15,28,10",281.3411560058594
2000-06-01,"15,28,13",281.788330078125
2000-06-01,24135,281.3411560058594
2000-06-01,31815,281.788330078125
2000-07-01,1095,284.1950378417969
2000-07-01,"15,28,1",284.1950378417969
2000-07-01,"15,28,10",278.7984313964844
2000-07-01,"15,28,13",279.2424621582031
2000-07-01,24135,278.7984313964844
2000-07-01,31815,279.2424621582031
2000-08-01,1095,282.01910400390625
2000-08-01,"15,28,1",282.01910400390625
2000-08-01,"15,28,10",276.9280090332031
2000-08-01,"15,28,13",277.3703918457031
2000-08-01,24135,276.9280090332031
2000-08-01,31815,277.3703918457031
2000-09-01,1095,280.55206298828125
2000-09-01,"15,28,1",280.55206298828125
2000-09-01,"15,28,10",275.4913330078125
2000-09-01,"15,28,13",275.9331970214844
2000-09-01,24135,275.4913330078125
2000-09-01,31815,275.9331970214844
2000-10-01,1095,279.4824523925781
2000-10-01,"15,28,1",279.4824523925781
2000-10-01,"15,28,10",274.3525085449219
2000-10-01,"15,28,13",274.7943115234375
2000-10-01,24135,274.3525085449219
2000-10-01,31815,274.7943115234375
2000-11-01,1095,278.6180419921875
2000-11-01,"15,28,1",278.6180419921875
2000-11-01,"15,28,10",273.3387145996094
2000-11-01,"15,28,13",273.7806396484375
2000-11-01,24135,273.3387145996094
2000-11-01,31815,273.7806396484375
2000-12-01,1095,277.86834716796875
2000-12-01,"15,28,1",277.86834716796875
2000-12-01,"15,28,10",272.4242858886719
2000-12-01,"15,28,13",272.8664245605469
2000-12-01,24135,272.4242858886719
2000-12-01,31815,272.8664245605469
2001-01-01,1095,277.18505859375
2001-01-01,"15,28,1",277.18505859375
2001-01-01,"15,28,10",271.5299377441406
2001-01-01,"15,28,13",271.9722595214844
2001-01-01,24135,271.5299377441406
2001-01-01,31815,271.9722595214844
2001-02-01,1095,266.3578186035156
2001-02-01,"15,28,1",266.3578186035156
2001-02-01,"15,28,10",262.11981201171875
2001-02-01,"15,28,13",262.5297546386719
2001-02-01,24135,262.11981201171875
2001-02-01,31815,262.5297546386719
2001-03-01,1095,265.31201171875
2001-03-01,"15,28,1",265.31201171875
2001-03-01,"15,28,10",261.20623779296875
2001-03-01,"15,28,13",261.6292724609375
2001-03-01,24135,261.20623779296875
2001-03-01,31815,261.6292724609375
2001-04-01,1095,265.29168701171875
2001-04-01,"15,28,1",265.29168701171875
2001-04-01,"15,28,10",261.3819274902344
2001-04-01,"15,28,13",261.80877685546875
2001-04-01,24135,261.3819274902344
2001-04-01,31815,261.80877685546875
2001-05-01,1095,265.6337585449219
2001-05-01,"15,28,1",265.6337585449219
2001-05-01,"15,28,10",261.5693054199219
2001-05-01,"15,28,13",261.9974365234375
2001-05-01,24135,261.5693054199219
2001-05-01,31815,261.9974365234375
2001-06-01,1095,266.114501953125
2001-06-01,"15,28,1",266.114501953125
2001-06-01,"15,28,10",261.66748046875
2001-06-01,"15,28,13",262.0973815917969
2001-06-01,24135,261.66748046875
2001-06-01,31815,262.0973815917969
2001-07-01,1095,266.73370361328125
2001-07-01,"15,28,1",266.73370361328125
2001-07-01,"15,28,10",261.8795166015625
2001-07-01,"15,28,13",262.3116149902344
2001-07-01,24135,261.8795166015625
2001-07-01,31815,262.3116149902344
2001-08-01,1095,267.4805603027344
2001-08-01,"15,28,1",267.4805603027344
2001-08-01,"15,28,10",262.3187561035156
2001-08-01,"15,28,13",262.7527770996094
2001-08-01,24135,262.3187561035156
2001-08-01,31815,262.7527770996094
2001-09-01,1095,268.0946960449219
2001-09-01,"15,28,1",268.0946960449219
2001-09-01,"15,28,10",262.63763427734375
2001-09-01,"15,28,13",263.0723571777344
2001-09-01,24135,262.63763427734375
2001-09-01,31815,263.0723571777344
2001-10-01,1095,268.5929260253906
2001-10-01,"15,28,1",268.5929260253906
2001-10-01,"15,28,10",262.9420471191406
2001-10-01,"15,28,13",263.3772277832031
2001-10-01,24135,262.9420471191406
2001-10-01,31815,263.3772277832031
2001-11-01,1095,269.11962890625
2001-11-01,"15,28,1",269.11962890625
2001-11-01,"15,28,10",263.36767578125
