WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,24.6822832,0.2413,2466.18425,0.0,,Z,25.4925011,2018-01-01
R_A2,22,30,2,2,OPEN,0,20.4588991,0.2413,2043.11305,0.0,,Z,25.4203341,2018-01-01
R_A2,22,30,3,3,OPEN,0,16.2082913,0.2413,1617.72108,0.0,,Z,25.3441413,2018-01-01
R_A2,22,30,4,4,OPEN,0,12.9287956,0.2413,1289.84382,0.0,,Z,25.2857558,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9651948,0.2413,1193.15824,0.0,,Z,25.2233619,2018-01-01
R_A2,22,30,6,6,OPEN,0,6.44012229,0.2413,513.023467,0.0,,Z,8.61148095,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01016912,0.2413,0.98242346,0.0,,Z,21.3513674,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.00362799,0.2413,0.35227606,0.0,,Z,21.9203832,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00302847,0.2413,0.25307328,0.0,,Z,10.6150454,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00835723,0.2413,0.67038165,0.0,,Z,8.87150088,2018-01-01
R_A2,22,30,11,11,OPEN,0,38.0646472,0.2413,3807.24245,0.0,,Z,25.6339075,2018-01-01
R_A2,22,30,12,12,OPEN,0,2.76153806,0.2413,223.879059,0.0,,Z,9.28717703,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49873665,0.2413,49.9013575,0.0,,Z,25.682149,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.32065853,0.2413,32.0692212,0.0,,Z,25.6202783,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.04320344,0.2413,4.28964893,0.0,,Z,24.6495034,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01432672,0.2413,1.42139053,0.0,,Z,24.5480655,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.01469912,0.2413,1.45988131,0.0,,Z,24.6865895,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.05246135,0.2413,5.20417688,0.0,,Z,24.531812,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01627764,0.2413,1.61421688,0.0,,Z,24.4891562,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4389e-05,0.2413,0.00138809,0.0,,Z,21.1911241,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4419e-05,0.2413,0.00139024,0.0,,Z,21.1302951,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01152693,0.2413,0.87909589,0.0,,Z,7.17892206,2018-01-01
R_A2,22,29,28,28,OPEN,0,0.01144267,0.2413,0.87296214,0.0,,Z,7.18876807,2018-01-01
R_A2,22,29,29,29,OPEN,0,4.98998679,0.2413,490.666501,0.0,,Z,23.4146015,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.70228647,0.2413,59.6598418,0.0,,Z,11.4333705,2018-01-01
R_A3,28,41,2,2,OPEN,0,2.89417802,0.2413,282.625494,0.0,,Z,22.580407,2018-01-01
R_A3,28,41,3,3,OPEN,0,3.91499253,0.2413,387.063337,0.0,,Z,24.0976815,2018-01-01
R_A3,29,41,3,3,OPEN,0,2.17493937,0.2413,212.032141,0.0,,Z,22.3824467,2018-01-01
R_A3,29,41,4,4,OPEN,0,2.1758042,0.2413,177.012224,0.0,,Z,9.42978519,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00647209,0.2413,0.61608811,0.0,,Z,19.7904854,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.10621193,0.2413,9.34978192,0.0,,Z,13.4836696,2018-01-01
R_A3,29,41,7,7,OPEN,0,0.50088421,0.2413,49.2461978,0.0,,Z,23.3999373,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.10357561,0.2413,108.082473,0.0,,Z,22.9282432,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01251508,0.2413,1.19053021,0.0,,Z,19.722788,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00737882,0.2413,0.58504338,0.0,,Z,8.44078893,2018-01-01
R_A3,29,41,11,11,OPEN,0,21.3413096,0.2413,2115.88466,0.0,,Z,24.4593961,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.9095649,0.2413,1574.81463,0.0,,Z,24.2511061,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22041723,0.2413,21.9008541,0.0,,Z,24.7439301,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.1256091,0.2413,9.81234978,0.0,,Z,7.92847686,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.16796663,0.2413,16.0146013,0.0,,Z,19.9527052,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.0099523,0.2413,0.98100914,0.0,,Z,23.7187197,2018-01-01
R_A3,29,41,25,25,OPEN,0,0.0032352,0.2413,0.25385191,0.0,,Z,8.07746217,2018-01-01
R_A3,29,41,26,26,OPEN,0,83.4542235,0.2413,8208.4225,0.0,,Z,23.449958,2018-01-01
R_A3,29,41,27,27,OPEN,0,52.9162984,0.2413,5201.97121,0.0,,Z,23.3838011,2018-01-01
R_A3,29,41,28,28,OPEN,0,0.00322786,0.2413,0.25315857,0.0,,Z,8.06167849,2018-01-01
R_A3,29,41,29,29,OPEN,0,22.4263874,0.2413,2196.26315,0.0,,Z,22.9204526,2018-01-01
R_A4,30,52,1,1,OPEN,0,186.910335,0.2413,17145.984,0.0,,X,16.4436819,2018-01-01
R_A4,31,52,1,1,OPEN,0,248.763858,0.2413,22824.5545,0.0,,X,16.4596814,2018-01-01
R_A4,31,52,2,2,OPEN,0,479.391427,0.2413,44008.5526,0.0,,X,16.5029347,2018-01-01
R_A4,31,52,3,3,OPEN,0,410.360926,0.2413,37665.1547,0.0,,X,16.4892854,2018-01-01
R_A4,31,52,4,4,OPEN,0,336.307651,0.2413,30866.4387,0.0,,X,16.4848091,2018-01-01
R_A4,31,52,5,5,OPEN,0,28.8973391,0.2413,2651.98724,0.0,,X,16.478054,2018-01-01
R_A4,32,52,5,5,OPEN,0,405.705367,0.2413,36829.3346,0.0,,X,15.6233081,2018-01-01
R_A4,32,51,5,5,OPEN,0,155.669923,0.2413,13721.2216,0.0,,X,13.5659567,2018-01-01
R_A4,32,51,4,4,OPEN,0,278.078474,0.2413,25156.1716,0.0,,X,15.3624806,2018-01-01
R_A4,33,51,4,4,OPEN,0,541.682372,0.2413,48813.7886,0.0,,X,15.0777847,2018-01-01
R_A4,33,51,3,3,OPEN,0,99.5073287,0.2413,8233.43629,0.0,,X,10.1573025,2018-01-01
R_A4,33,50,4,4,OPEN,0,30.0160114,0.2413,2704.80754,0.0,,X,15.0753668,2018-01-01
R_A4,34,50,4,4,OPEN,0,509.796425,0.2413,46050.2763,0.0,,X,15.2529324,2018-01-01
R_A4,34,50,3,3,OPEN,0,90.3695466,0.2413,7522.90539,0.0,,X,10.435322,2018-01-01
R_A4,35,50,4,4,OPEN,0,13.5072615,0.2413,1219.37823,0.0,,X,15.2080839,2018-01-01
R_A4,35,50,3,3,OPEN,0,47.3950688,0.2413,4212.17302,0.0,,X,14.107507,2018-01-01
R_A4,35,50,2,2,OPEN,0,9.25371716,0.2413,820.866022,0.0,,X,13.9818231,2018-01-01
R_A4,35,49,2,2,OPEN,0,43.89995,0.2413,3909.22647,0.0,,X,14.2403125,2018-01-01
R_A4,35,49,1,1,OPEN,0,104.960819,0.2413,9477.10352,0.0,,X,15.2211804,2018-01-01
R_A4,36,49,28,28,OPEN,0,226.933053,0.2413,20721.7971,0.0,,X,16.0766221,2018-01-01
R_A4,36,49,27,27,OPEN,0,1054.12736,0.2413,92708.9766,0.0,,X,13.4253277,2018-01-01
R_A4,36,48,27,27,OPEN,0,84.5629219,0.2413,7750.28001,0.0,,X,16.3709873,2018-01-01
R_A4,37,48,27,27,OPEN,0,916.137119,0.2413,83506.6939,0.0,,X,15.9381071,2018-01-01
R_A4,38,48,27,27,OPEN,0,16.4045835,0.2413,902.128272,0.0,,X,2.29666867,2018-01-01
R_A4,38,47,27,27,OPEN,0,84.6422597,0.2413,7666.56456,0.0,,X,15.4547729,2018-01-01
R_A5,31,20,1,1,OPEN,0,19.6494554,0.2413,1926.57209,0.0,,Z,23.0621109,2018-01-01
R_A5,31,20,2,2,OPEN,0,18.7377327,0.2413,1838.67292,0.0,,Z,23.1607451,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.778904,0.2413,2040.70784,0.0,,Z,23.2649725,2018-01-01
R_A5,31,20,4,4,OPEN,0,20.2344841,0.2413,1988.81885,0.0,,Z,23.3624314,2018-01-01
R_A5,31,20,5,5,OPEN,0,16.0032109,0.2413,1574.05405,0.0,,Z,23.4502796,2018-01-01
R_A5,31,20,6,6,OPEN,0,15.8955745,0.2413,1564.70086,0.0,,Z,23.5480005,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01734446,0.2413,1.64790487,0.0,,Z,19.5993665,2018-01-01
R_A5,31,20,8,8,OPEN,0,0.00682787,0.2413,0.56372649,0.0,,Z,10.0601068,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.7454e-05,0.2413,0.00166119,0.0,,Z,19.7745896,2018-01-01
R_A5,31,20,10,10,OPEN,0,1.1341e-06,0.2413,0.00010802,0.0,,Z,19.8543644,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.5478e-05,0.2413,0.00148301,0.0,,Z,20.4612603,2018-01-01
R_A5,31,21,11,11,OPEN,0,12.4229739,0.2413,997.49415,0.0,,Z,8.90892063,2018-01-01
R_A5,31,21,12,12,OPEN,0,32.3805639,0.2413,3244.54819,0.0,,Z,25.8823857,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.87268457,0.2413,87.7861099,0.0,,Z,26.4326935,2018-01-01
R_A5,31,21,14,14,OPEN,0,1.0478239,0.2413,105.332389,0.0,,Z,26.3361793,2018-01-01
R_A5,31,21,15,15,OPEN,0,0.11965718,0.2413,11.9695712,0.0,,Z,25.6500784,2018-01-01
R_A5,31,21,16,16,OPEN,0,0.02394799,0.2413,2.39729367,0.0,,Z,25.749165,2018-01-01
R_A5,31,21,17,17,OPEN,0,0.02087392,0.2413,2.09005374,0.0,,Z,25.7813748,2018-01-01
R_A5,31,21,18,18,OPEN,0,0.01569925,0.2413,1.57276083,0.0,,Z,25.8548801,2018-01-01
R_A5,31,21,19,19,OPEN,0,0.00332361,0.2413,0.33332423,0.0,,Z,26.0066993,2018-01-01
R_A5,31,21,25,25,OPEN,0,7.49432189,0.2413,634.844226,0.0,,Z,11.2867918,2018-01-01
R_A5,31,21,26,26,OPEN,0,8.6541926,0.2413,860.821695,0.0,,Z,24.8873209,2018-01-01
R_A5,31,21,27,27,OPEN,0,1.6248e-05,0.2413,0.00157289,0.0,,Z,21.58032,2018-01-01
R_A5,31,21,28,28,OPEN,0,1.6304e-05,0.2413,0.00157999,0.0,,Z,21.6977311,2018-01-01
R_A5,31,21,29,29,OPEN,0,1.6368e-05,0.2413,0.00158787,0.0,,Z,21.8155435,2018-01-01
R_A6,17,42,1,1,OPEN,0,11.7701635,0.2413,1207.60454,0.0,,Z,29.4312268,2018-01-01
R_A6,17,42,2,2,OPEN,0,0.01259098,0.2413,1.28586631,0.0,,Z,28.695054,2018-01-01
R_A6,17,42,3,3,OPEN,0,0.0081132,0.2413,0.82861669,0.0,,Z,28.704246,2018-01-01
R_A6,17,42,4,4,OPEN,0,0.0064917,0.2413,0.66288705,0.0,,Z,28.6751036,2018-01-01
R_A6,17,42,5,5,OPEN,0,0.0110369,0.2413,1.12662051,0.0,,Z,28.6207752,2018-01-01
