DATE,BLOCK,BPR
2000-01-01,1095,309.2386474609375
2000-01-01,"15,28,1",309.2386474609375
2000-01-01,"15,28,10",310.4338073730469
2000-01-01,"15,28,13",311.1196594238281
2000-01-01,24135,310.4338073730469
2000-01-01,31815,311.1196594238281
2000-02-01,1095,309.3435974121094
2000-02-01,"15,28,1",309.3435974121094
2000-02-01,"15,28,10",310.52642822265625
2000-02-01,"15,28,13",311.2118835449219
2000-02-01,24135,310.52642822265625
2000-02-01,31815,311.2118835449219
2000-03-01,1095,303.50390625
2000-03-01,"15,28,1",303.50390625
2000-03-01,"15,28,10",304.5619201660156
2000-03-01,"15,28,13",305.24261474609375
2000-03-01,24135,304.5619201660156
2000-03-01,31815,305.24261474609375
2000-04-01,1095,297.3096618652344
2000-04-01,"15,28,1",297.3096618652344
2000-04-01,"15,28,10",298.3284606933594
2000-04-01,"15,28,13",299.007568359375
2000-04-01,24135,298.3284606933594
2000-04-01,31815,299.007568359375
2000-05-01,1095,291.9597473144531
2000-05-01,"15,28,1",291.9597473144531
2000-05-01,"15,28,10",292.95941162109375
2000-05-01,"15,28,13",293.6380920410156
2000-05-01,24135,292.95941162109375
2000-05-01,31815,293.6380920410156
2000-06-01,1095,286.7501220703125
2000-06-01,"15,28,1",286.7501220703125
2000-06-01,"15,28,10",287.7369689941406
2000-06-01,"15,28,13",288.4153137207031
2000-06-01,24135,287.7369689941406
2000-06-01,31815,288.4153137207031
2000-07-01,1095,285.0738830566406
2000-07-01,"15,28,1",285.0738830566406
2000-07-01,"15,28,10",286.12420654296875
2000-07-01,"15,28,13",286.8043518066406
2000-07-01,24135,286.12420654296875
2000-07-01,31815,286.8043518066406
2000-08-01,1095,283.5697021484375
2000-08-01,"15,28,1",283.5697021484375
2000-08-01,"15,28,10",284.625244140625
2000-08-01,"15,28,13",285.3056945800781
2000-08-01,24135,284.625244140625
2000-08-01,31815,285.3056945800781
2000-09-01,1095,282.3520202636719
2000-09-01,"15,28,1",282.3520202636719
2000-09-01,"15,28,10",283.4074401855469
2000-09-01,"15,28,13",284.08795166015625
2000-09-01,24135,283.4074401855469
2000-09-01,31815,284.08795166015625
2000-10-01,1095,281.38885498046875
2000-10-01,"15,28,1",281.38885498046875
2000-10-01,"15,28,10",282.443115234375
2000-10-01,"15,28,13",283.1236267089844
2000-10-01,24135,282.443115234375
2000-10-01,31815,283.1236267089844
