ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270972131.27,43632602.46,32227441.87,20268831.02
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207207017.75,40366281.34,33107868.95,20822558.74
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,137204263.68,26441614.18,21438439.93,13483295.33
LowerReek,2,0.0,0.0,0.0,0.0
