FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,20176331.0,0,20176331.0,48614016.0,0.0,3712444965.0,3712444965.0,82286777.0,32186660.0,50100117.0,0.0,32186660.0
2,0.0,0,0.0,70635980.0,0.0,0.0,0.0,72806835.0,0.0,72806835.0,0.0,0.0
3,20641552.0,0,20641552.0,49336175.0,0.0,3798045488.0,3798045488.0,83764059.0,32922729.0,50841330.0,0.0,32922729.0
4,0.0,0,0.0,67418269.0,0.0,0.0,0.0,69485257.0,0.0,69485257.0,0.0,0.0
5,13377091.0,0,13377091.0,37117209.0,0.0,2461384828.0,2461384828.0,59583627.0,21333774.0,38249853.0,0.0,21333774.0
6,0.0,0,0.0,42765018.0,0.0,0.0,0.0,44074013.0,0.0,44074013.0,0.0,0.0
