ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,270973320.4,43622038.43,32081801.94,20177233.58
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,207195264.92,40359043.11,32857368.29,20665011.16
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,137261432.67,26488870.83,21293588.17,13392193.6
LowerReek,2,0.0,0.0,0.0,0.0
