CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
14,38,5,1709.94384765625,310.228271484375,0.9999985098838806,0.0,4,0,2000-02-01,WI_1,MULTISEG,310.228271484375
28,20,7,1692.377197265625,279.3660583496094,0.5045324563980103,0.0,1,0,2000-06-01,WI_2,MULTISEG,279.3660583496094
28,20,8,1695.4395751953125,279.5849914550781,0.32701271772384644,0.0,2,0,2000-06-01,WI_2,MULTISEG,279.5849914550781
28,20,9,1698.5020751953125,279.8063049316406,0.658852756023407,0.0,3,0,2000-06-01,WI_2,MULTISEG,279.8063049316406
28,20,10,1701.564697265625,279.9725646972656,0.7499134540557861,0.0,4,0,2000-06-01,WI_2,MULTISEG,279.9725646972656
18,29,2,1653.3936767578125,285.4306640625,0.059016384184360504,0.0,1,0,2001-01-01,OP_4,MULTISEG,285.4306640625
18,29,3,1655.8350830078125,285.58526611328125,0.06868080049753189,0.0,2,0,2001-01-01,OP_4,MULTISEG,285.58526611328125
18,29,4,1658.2767333984375,285.7397766113281,0.08652467280626297,0.0,3,0,2001-01-01,OP_4,MULTISEG,285.7397766113281
18,29,5,1660.7183837890625,285.89459228515625,0.08226004987955093,0.0,4,0,2001-01-01,OP_4,MULTISEG,285.89459228515625
18,29,10,1674.02392578125,279.3157653808594,0.4115309715270996,0.0,5,0,2001-01-01,OP_4,MULTISEG,279.3157653808594
18,29,11,1676.6375732421875,279.4809265136719,0.09887388348579407,0.0,6,0,2001-01-01,OP_4,MULTISEG,279.4809265136719
18,29,12,1679.179931640625,279.6419982910156,0.11451958119869232,0.0,7,0,2001-01-01,OP_4,MULTISEG,279.6419982910156
18,29,13,1681.722412109375,279.8031005859375,0.10106328129768372,0.0,8,0,2001-01-01,OP_4,MULTISEG,279.8031005859375
18,29,14,1684.264892578125,279.9642639160156,0.19571083784103394,0.0,9,0,2001-01-01,OP_4,MULTISEG,279.9642639160156
24,37,1,1613.8284912109375,276.18560791015625,0.031402990221977234,0.0,1,0,2001-01-01,OP_5,MULTISEG,276.18560791015625
24,37,2,1616.879638671875,276.3789367675781,0.038188476115465164,0.0,2,0,2001-01-01,OP_5,MULTISEG,276.3789367675781
24,37,3,1619.9306640625,276.572509765625,0.05888230353593826,0.0,3,0,2001-01-01,OP_5,MULTISEG,276.572509765625
24,37,4,1622.9814453125,276.76617431640625,0.04747791215777397,0.0,4,0,2001-01-01,OP_5,MULTISEG,276.76617431640625
24,37,5,1626.032470703125,276.9592590332031,0.045516010373830795,0.0,5,0,2001-01-01,OP_5,MULTISEG,276.9592590332031
25,37,10,1631.2515869140625,277.3948669433594,0.10728422552347183,0.0,6,0,2001-01-01,OP_5,MULTISEG,277.3948669433594
25,37,11,1634.6055908203125,277.6097106933594,0.050606247037649155,0.0,7,0,2001-01-01,OP_5,MULTISEG,277.6097106933594
25,37,12,1637.709716796875,277.8063049316406,0.03784004598855972,0.0,8,0,2001-01-01,OP_5,MULTISEG,277.8063049316406
25,37,13,1640.8138427734375,278.0029602050781,0.055571239441633224,0.0,9,0,2001-01-01,OP_5,MULTISEG,278.0029602050781
25,37,14,1643.9178466796875,278.19976806640625,0.05009686201810837,0.0,10,0,2001-01-01,OP_5,MULTISEG,278.19976806640625
17,10,6,1704.7635498046875,262.6966857910156,0.8043361306190491,0.0,1,0,2001-03-01,WI_3,MULTISEG,262.6966857910156
16,10,6,1720.301513671875,266.4726257324219,1.0,9.843966277263875e-18,2,0,2001-03-01,WI_3,MULTISEG,266.4726257324219
16,10,7,1722.6492919921875,266.69464111328125,1.0,1.2038184861201132e-18,3,0,2001-03-01,WI_3,MULTISEG,266.69464111328125
16,10,8,1724.9970703125,266.9166564941406,1.0,1.6985173669750548e-18,4,0,2001-03-01,WI_3,MULTISEG,266.9166564941406
16,10,9,1727.3448486328125,267.1387023925781,1.0,1.0915037784705713e-17,5,0,2001-03-01,WI_3,MULTISEG,267.1387023925781
16,10,10,1729.692626953125,267.4170837402344,1.0,3.790982395810633e-18,6,0,2001-03-01,WI_3,MULTISEG,267.4170837402344
