FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,24596974.0,0,24596974.0,48423966.0,0.0,4525843238.0,4525843238.0,89144390.0,39238272.0,49906119.0,0.0,39238272.0
2,0.0,0,0.0,71371929.0,0.0,0.0,0.0,73565251.0,0.0,73565251.0,0.0,0.0
3,19617823.0,0,19617823.0,45099028.0,0.0,3609679361.0,3609679361.0,77765350.0,31288786.0,46476564.0,0.0,31288786.0
4,0.0,0,0.0,70962722.0,0.0,0.0,0.0,73137947.0,0.0,73137947.0,0.0,0.0
5,12988311.0,0,12988311.0,35573208.0,0.0,2389849139.0,2389849139.0,57371809.0,20713082.0,36658727.0,0.0,20713082.0
6,0.0,0,0.0,44623391.0,0.0,0.0,0.0,45989449.0,0.0,45989449.0,0.0,0.0
