CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
18,29,2,1651.073486328125,274.02984619140625,0.04243187606334686,0.0,1,0,2001-01-01,OP_4,MULTISEG,274.02984619140625
18,29,3,1653.3482666015625,274.1737976074219,0.047416120767593384,0.0,2,0,2001-01-01,OP_4,MULTISEG,274.1737976074219
18,29,4,1655.6231689453125,274.3177185058594,0.05502099543809891,0.0,3,0,2001-01-01,OP_4,MULTISEG,274.3177185058594
18,29,5,1657.8978271484375,274.4616394042969,0.06998001039028168,0.0,4,0,2001-01-01,OP_4,MULTISEG,274.4616394042969
18,29,6,1660.187744140625,274.6468505859375,0.3155588209629059,0.0,5,0,2001-01-01,OP_4,MULTISEG,274.6468505859375
18,29,11,1671.77685546875,275.4637756347656,0.13281603157520294,0.0,6,0,2001-01-01,OP_4,MULTISEG,275.4637756347656
18,29,12,1674.2086181640625,275.61553955078125,0.08630499243736267,0.0,7,0,2001-01-01,OP_4,MULTISEG,275.61553955078125
18,29,13,1676.6402587890625,275.7690734863281,0.09724999964237213,0.0,8,0,2001-01-01,OP_4,MULTISEG,275.7690734863281
18,29,14,1679.0718994140625,275.92291259765625,0.14352281391620636,0.0,9,0,2001-01-01,OP_4,MULTISEG,275.92291259765625
24,37,1,1614.1890869140625,270.5748596191406,0.04326871037483215,0.0,1,0,2001-01-01,OP_5,MULTISEG,270.5748596191406
24,37,2,1617.1729736328125,270.7633361816406,0.038275912404060364,0.0,2,0,2001-01-01,OP_5,MULTISEG,270.7633361816406
24,37,3,1620.1571044921875,270.9518737792969,0.03867536410689354,0.0,3,0,2001-01-01,OP_5,MULTISEG,270.9518737792969
24,37,4,1623.14111328125,271.14031982421875,0.03698442503809929,0.0,4,0,2001-01-01,OP_5,MULTISEG,271.14031982421875
24,37,5,1626.1251220703125,271.3287658691406,0.0363348126411438,0.0,5,0,2001-01-01,OP_5,MULTISEG,271.3287658691406
25,37,11,1634.488525390625,271.72930908203125,0.03793704882264137,0.0,6,0,2001-01-01,OP_5,MULTISEG,271.72930908203125
25,37,12,1637.972900390625,271.9494934082031,0.04060374200344086,0.0,7,0,2001-01-01,OP_5,MULTISEG,271.9494934082031
25,37,13,1641.45703125,272.16961669921875,0.040402304381132126,0.0,8,0,2001-01-01,OP_5,MULTISEG,272.16961669921875
25,37,14,1644.9412841796875,272.3897705078125,0.0426626093685627,0.0,9,0,2001-01-01,OP_5,MULTISEG,272.3897705078125
16,10,6,1720.5009765625,272.0165710449219,1.0,1.4388483460248125e-10,1,0,2001-03-01,WI_3,MULTISEG,272.0165710449219
16,10,7,1722.87255859375,272.2496643066406,1.0,3.4623543615497354e-11,2,0,2001-03-01,WI_3,MULTISEG,272.2496643066406
16,10,8,1725.243896484375,272.4816589355469,1.0,2.999146486715176e-10,3,0,2001-03-01,WI_3,MULTISEG,272.4816589355469
16,10,9,1727.6151123046875,272.713623046875,1.0,3.0582436583159733e-10,4,0,2001-03-01,WI_3,MULTISEG,272.713623046875
16,10,10,1729.986328125,273.0033874511719,1.0,3.10243303269786e-10,5,0,2001-03-01,WI_3,MULTISEG,273.0033874511719
