ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290605348.6,50712520.96,40504683.55,25474643.31
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201064900.76,39823938.01,32696658.17,20563935.62
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122726670.5,25685969.85,21444446.09,13487072.79
LowerReek,2,0.0,0.0,0.0,0.0
