FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,25269636.0,0,25269636.0,50512868.0,0.0,4649612940.0,4649612940.0,92368136.0,40310946.0,52057190.0,0.0,40310946.0
2,0.0,0,0.0,75576639.0,0.0,0.0,0.0,77899795.0,0.0,77899795.0,0.0,0.0
3,20397410.0,0,20397410.0,44606085.0,0.0,3753123369.0,3753123369.0,78499496.0,32531698.0,45967797.0,0.0,32531698.0
4,0.0,0,0.0,66162303.0,0.0,0.0,0.0,68190961.0,0.0,68190961.0,0.0,0.0
5,13347591.0,0,13347591.0,33998845.0,0.0,2455956758.0,2455956758.0,56321360.0,21286060.0,35035300.0,0.0,21286060.0
6,0.0,0,0.0,41070723.0,0.0,0.0,0.0,42328514.0,0.0,42328514.0,0.0,0.0
