ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,290579893.3,50688978.71,40238127.05,25306997.72
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201059230.57,39841808.53,32461859.54,20416263.51
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,122775949.56,25684396.06,21241325.09,13359323.73
LowerReek,2,0.0,0.0,0.0,0.0
