ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,274356301.76,43789446.02,32609299.21,20508992.87
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,222020572.75,39861682.96,31606332.99,19878196.52
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,148516289.29,27126365.32,21242743.23,13360215.64
LowerReek,2,0.0,0.0,0.0,0.0
