DATE,BLOCK,BPR
2000-01-01,1095,309.3491516113281
2000-01-01,"15,28,1",309.3491516113281
2000-01-01,"15,28,10",310.5777893066406
2000-01-01,"15,28,13",311.2267761230469
2000-01-01,24135,310.5777893066406
2000-01-01,31815,311.2267761230469
2000-02-01,1095,309.4540710449219
2000-02-01,"15,28,1",309.4540710449219
2000-02-01,"15,28,10",310.6734619140625
2000-02-01,"15,28,13",311.3206481933594
2000-02-01,24135,310.6734619140625
2000-02-01,31815,311.3206481933594
2000-03-01,1095,304.34930419921875
2000-03-01,"15,28,1",304.34930419921875
2000-03-01,"15,28,10",305.47698974609375
2000-03-01,"15,28,13",306.1032409667969
2000-03-01,24135,305.47698974609375
2000-03-01,31815,306.1032409667969
2000-04-01,1095,298.15936279296875
2000-04-01,"15,28,1",298.15936279296875
2000-04-01,"15,28,10",299.2707214355469
2000-04-01,"15,28,13",299.8915100097656
2000-04-01,24135,299.2707214355469
2000-04-01,31815,299.8915100097656
2000-05-01,1095,292.80462646484375
2000-05-01,"15,28,1",292.80462646484375
2000-05-01,"15,28,10",293.911865234375
2000-05-01,"15,28,13",294.5298767089844
2000-05-01,24135,293.911865234375
2000-05-01,31815,294.5298767089844
2000-06-01,1095,287.59515380859375
2000-06-01,"15,28,1",287.59515380859375
2000-06-01,"15,28,10",288.69970703125
2000-06-01,"15,28,13",289.3157958984375
2000-06-01,24135,288.69970703125
2000-06-01,31815,289.3157958984375
2000-07-01,1095,285.7811279296875
2000-07-01,"15,28,1",285.7811279296875
2000-07-01,"15,28,10",286.92156982421875
2000-07-01,"15,28,13",287.5476379394531
2000-07-01,24135,286.92156982421875
2000-07-01,31815,287.5476379394531
2000-08-01,1095,284.2577209472656
2000-08-01,"15,28,1",284.2577209472656
2000-08-01,"15,28,10",285.40020751953125
2000-08-01,"15,28,13",286.0263366699219
2000-08-01,24135,285.40020751953125
2000-08-01,31815,286.0263366699219
2000-09-01,1095,283.0410461425781
2000-09-01,"15,28,1",283.0410461425781
2000-09-01,"15,28,10",284.1839294433594
2000-09-01,"15,28,13",284.8096618652344
2000-09-01,24135,284.1839294433594
2000-09-01,31815,284.8096618652344
2000-10-01,1095,282.0780029296875
2000-10-01,"15,28,1",282.0780029296875
2000-10-01,"15,28,10",283.2210388183594
2000-10-01,"15,28,13",283.8465270996094
2000-10-01,24135,283.2210388183594
2000-10-01,31815,283.8465270996094
2000-11-01,1095,281.2629089355469
2000-11-01,"15,28,1",281.2629089355469
2000-11-01,"15,28,10",282.4063415527344
2000-11-01,"15,28,13",283.03167724609375
2000-11-01,24135,282.4063415527344
2000-11-01,31815,283.03167724609375
2000-12-01,1095,280.60687255859375
2000-12-01,"15,28,1",280.60687255859375
2000-12-01,"15,28,10",281.7503662109375
2000-12-01,"15,28,13",282.3755798339844
2000-12-01,24135,281.7503662109375
2000-12-01,31815,282.3755798339844
2001-01-01,1095,280.0433044433594
2001-01-01,"15,28,1",280.0433044433594
