SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9470078,4.1634181,1,SWOF,,,,
0.0405601,0.0001459,0.8950219,2.2334317,1,SWOF,,,,
0.0605601,0.0010873,0.7954475,0.9246556,1,SWOF,,,,
0.0805601,0.0028256,0.7028564,0.4935447,1,SWOF,,,,
0.1005601,0.0053659,0.6177946,0.3030079,1,SWOF,,,,
0.1205601,0.0087395,0.5404074,0.2033024,1,SWOF,,,,
0.1405601,0.0129903,0.4705588,0.1450421,1,SWOF,,,,
0.1605601,0.0181696,0.4079332,0.10824,1,SWOF,,,,
0.1805601,0.0243342,0.3521078,0.0836031,1,SWOF,,,,
0.2005601,0.0315454,0.3026041,0.0663518,1,SWOF,,,,
0.2205601,0.0398679,0.258922,0.0538308,1,SWOF,,,,
0.2405601,0.0493687,0.2205603,0.0444732,1,SWOF,,,,
0.2605601,0.0601168,0.1870295,0.0373072,1,SWOF,,,,
0.2805601,0.072182,0.1578592,0.0317054,1,SWOF,,,,
0.3005601,0.0856338,0.1326023,0.0272484,1,SWOF,,,,
0.3205601,0.1005403,0.1108377,0.0236477,1,SWOF,,,,
0.3405601,0.116967,0.0921725,0.0206997,1,SWOF,,,,
0.3605601,0.1349747,0.0762422,0.0182574,1,SWOF,,,,
0.3805601,0.1546185,0.0627126,0.0162129,1,SWOF,,,,
0.4005601,0.1759451,0.0512788,0.0144851,1,SWOF,,,,
0.4205601,0.1989912,0.0416652,0.0130127,1,SWOF,,,,
0.4405601,0.223781,0.0336246,0.0117484,1,SWOF,,,,
0.4605601,0.2503313,0.0269524,0.0106552,1,SWOF,,,,
0.4805601,0.2786375,0.0214393,0.0097039,1,SWOF,,,,
0.5005601,0.308663,0.0169069,0.0088713,1,SWOF,,,,
0.5205601,0.3403572,0.0132055,0.0081387,1,SWOF,,,,
0.5405601,0.3736447,0.010205,0.0074909,1,SWOF,,,,
0.5605601,0.4084233,0.0077924,0.0069155,1,SWOF,,,,
0.5805601,0.4445625,0.0058704,0.0064022,1,SWOF,,,,
0.6005601,0.4819019,0.004355,0.0059425,1,SWOF,,,,
0.6205601,0.5202508,0.0031743,0.0055293,1,SWOF,,,,
0.6405601,0.5593877,0.0022669,0.0051565,1,SWOF,,,,
0.6605601,0.5990608,0.0015807,0.0048193,1,SWOF,,,,
0.6805601,0.6389885,0.0010714,0.0045132,1,SWOF,,,,
0.7005601,0.6788607,0.0007019,0.0042346,1,SWOF,,,,
0.7205601,0.7183396,0.0004411,0.0039803,1,SWOF,,,,
0.7405601,0.7570605,0.0002632,0.0037476,1,SWOF,,,,
0.7605601,0.7946311,0.0001468,0.0035343,1,SWOF,,,,
0.7805601,0.8306283,7.5e-05,0.0033381,1,SWOF,,,,
0.8005601,0.8645906,3.38e-05,0.0031574,1,SWOF,,,,
0.8205601,0.8959982,1.27e-05,0.0029905,1,SWOF,,,,
0.8405601,0.9242268,3.5e-06,0.0028362,1,SWOF,,,,
0.8605601,0.948413,5e-07,0.0026932,1,SWOF,,,,
0.8805601,0.9667556,0.0,0.0025605,1,SWOF,,,,
0.8908696,0.9735652,0.0,0.0024968,1,SWOF,,,,
0.9005601,0.9759125,0.0,0.002437,1,SWOF,,,,
0.9205601,0.9807572,0.0,0.0023221,1,SWOF,,,,
0.9405601,0.9856018,0.0,0.0022148,1,SWOF,,,,
0.9605601,0.9904464,0.0,0.0021146,1,SWOF,,,,
0.9805601,0.995291,0.0,0.0020209,1,SWOF,,,,
1.0,1.0,0.0,0.0019355,1,SWOF,,,,
,,,,1,SGOF,0.0,0.0,1.0,0.0
,,,,1,SGOF,0.05,0.0,0.7504489,0.0
,,,,1,SGOF,0.07,0.0140726,0.6727,0.0
,,,,1,SGOF,0.09,0.0285624,0.6002285,0.0
,,,,1,SGOF,0.11,0.043498,0.5326766,0.0
,,,,1,SGOF,0.13,0.0589036,0.4700029,0.0
,,,,1,SGOF,0.15,0.074802,0.4122424,0.0
,,,,1,SGOF,0.17,0.0912151,0.3594099,0.0
,,,,1,SGOF,0.19,0.1081647,0.3114623,0.0
,,,,1,SGOF,0.21,0.1256721,0.2682883,0.0
,,,,1,SGOF,0.23,0.143758,0.2297116,0.0
,,,,1,SGOF,0.25,0.1624429,0.1955011,0.0
,,,,1,SGOF,0.27,0.1817464,0.1653835,0.0
,,,,1,SGOF,0.29,0.201687,0.1390568,0.0
,,,,1,SGOF,0.31,0.2222818,0.116202,0.0
,,,,1,SGOF,0.33,0.243546,0.0964945,0.0
,,,,1,SGOF,0.35,0.2654923,0.0796129,0.0
,,,,1,SGOF,0.37,0.2881303,0.0652464,0.0
,,,,1,SGOF,0.39,0.3114659,0.0530999,0.0
,,,,1,SGOF,0.41,0.3355001,0.0428976,0.0
,,,,1,SGOF,0.43,0.3602286,0.0343857,0.0
,,,,1,SGOF,0.45,0.3856405,0.027333,0.0
,,,,1,SGOF,0.47,0.4117174,0.0215315,0.0
,,,,1,SGOF,0.49,0.4384325,0.0167956,0.0
,,,,1,SGOF,0.51,0.4657495,0.012961,0.0
,,,,1,SGOF,0.53,0.4936218,0.0098836,0.0
,,,,1,SGOF,0.55,0.5219917,0.0074377,0.0
