ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,271313253.29,47246490.3,37163288.73,23373137.19
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,201293806.98,40311796.32,32325449.79,20330471.22
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,125005184.45,25355486.4,20327941.4,12784868.59
LowerReek,2,0.0,0.0,0.0,0.0
