ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,Region_1,299008015.38,43435284.52,30993030.94,19492471.97
UpperReek,Region_2,0.0,0.0,0.0,0.0
MidReek,Region_1,249695398.81,42825168.11,32218752.28,20263365.87
MidReek,Region_2,0.0,0.0,0.0,0.0
LowerReek,Region_1,132814374.49,27595560.57,22807684.66,14344455.52
LowerReek,Region_2,0.0,0.0,0.0,0.0
