ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,281435369.96,51483056.65,41352610.85,26007930.92
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,205759878.94,41012696.68,33338038.17,20967319.26
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,121104708.05,25150936.52,20707166.69,13023375.06
LowerReek,2,0.0,0.0,0.0,0.0
