ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,260044999.67,38532248.99,27598574.69,17357593.86
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,238787158.11,34596259.62,23955858.5,15066577.42
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,128327929.17,22380699.7,17270444.55,10861914.63
LowerReek,2,0.0,0.0,0.0,0.0
