DATE,BLOCK,BPR
2000-01-01,1095,309.15399169921875
2000-01-01,"15,28,1",309.15399169921875
2000-01-01,"15,28,10",310.3642272949219
2000-01-01,"15,28,13",311.0323486328125
2000-01-01,24135,310.3642272949219
2000-01-01,31815,311.0323486328125
2000-02-01,1095,309.3035888671875
2000-02-01,"15,28,1",309.3035888671875
2000-02-01,"15,28,10",310.49371337890625
2000-02-01,"15,28,13",311.1608581542969
2000-02-01,24135,310.49371337890625
2000-02-01,31815,311.1608581542969
2000-03-01,1095,304.3569030761719
2000-03-01,"15,28,1",304.3569030761719
2000-03-01,"15,28,10",305.175048828125
2000-03-01,"15,28,13",305.83380126953125
2000-03-01,24135,305.175048828125
2000-03-01,31815,305.83380126953125
2000-04-01,1095,298.384033203125
2000-04-01,"15,28,1",298.384033203125
2000-04-01,"15,28,10",299.1243591308594
2000-04-01,"15,28,13",299.7804870605469
2000-04-01,24135,299.1243591308594
2000-04-01,31815,299.7804870605469
2000-05-01,1095,293.1683044433594
2000-05-01,"15,28,1",293.1683044433594
2000-05-01,"15,28,10",293.8453674316406
2000-05-01,"15,28,13",294.5005798339844
2000-05-01,24135,293.8453674316406
2000-05-01,31815,294.5005798339844
2000-06-01,1095,288.0472412109375
2000-06-01,"15,28,1",288.0472412109375
2000-06-01,"15,28,10",288.6715087890625
2000-06-01,"15,28,13",289.325439453125
2000-06-01,24135,288.6715087890625
2000-06-01,31815,289.325439453125
2000-07-01,1095,286.24432373046875
2000-07-01,"15,28,1",286.24432373046875
2000-07-01,"15,28,10",286.828857421875
2000-07-01,"15,28,13",287.4844665527344
2000-07-01,24135,286.828857421875
2000-07-01,31815,287.4844665527344
2000-08-01,1095,284.767333984375
2000-08-01,"15,28,1",284.767333984375
2000-08-01,"15,28,10",285.3236389160156
2000-08-01,"15,28,13",285.9787292480469
2000-08-01,24135,285.3236389160156
2000-08-01,31815,285.9787292480469
2000-09-01,1095,283.5636291503906
2000-09-01,"15,28,1",283.5636291503906
2000-09-01,"15,28,10",284.1097106933594
2000-09-01,"15,28,13",284.7641906738281
2000-09-01,24135,284.1097106933594
2000-09-01,31815,284.7641906738281
2000-10-01,1095,282.6160888671875
2000-10-01,"15,28,1",282.6160888671875
2000-10-01,"15,28,10",283.1533508300781
2000-10-01,"15,28,13",283.80718994140625
2000-10-01,24135,283.1533508300781
2000-10-01,31815,283.80718994140625
2000-11-01,1095,281.8162536621094
2000-11-01,"15,28,1",281.8162536621094
2000-11-01,"15,28,10",282.3427429199219
2000-11-01,"15,28,13",282.9959716796875
2000-11-01,24135,282.3427429199219
2000-11-01,31815,282.9959716796875
2000-12-01,1095,281.1755676269531
2000-12-01,"15,28,1",281.1755676269531
2000-12-01,"15,28,10",281.6949462890625
2000-12-01,"15,28,13",282.3476257324219
2000-12-01,24135,281.6949462890625
2000-12-01,31815,282.3476257324219
2001-01-01,1095,280.619384765625
2001-01-01,"15,28,1",280.619384765625
2001-01-01,"15,28,10",281.1374206542969
2001-01-01,"15,28,13",281.78985595703125
2001-01-01,24135,281.1374206542969
2001-01-01,31815,281.78985595703125
2001-02-01,1095,274.7557373046875
2001-02-01,"15,28,1",274.7557373046875
2001-02-01,"15,28,10",275.3564453125
2001-02-01,"15,28,13",276.005859375
2001-02-01,24135,275.3564453125
2001-02-01,31815,276.005859375
2001-03-01,1095,273.8354187011719
2001-03-01,"15,28,1",273.8354187011719
2001-03-01,"15,28,10",274.43316650390625
2001-03-01,"15,28,13",275.0832824707031
2001-03-01,24135,274.43316650390625
2001-03-01,31815,275.0832824707031
2001-04-01,1095,274.7185363769531
2001-04-01,"15,28,1",274.7185363769531
2001-04-01,"15,28,10",275.24993896484375
2001-04-01,"15,28,13",275.8992614746094
2001-04-01,24135,275.24993896484375
2001-04-01,31815,275.8992614746094
2001-05-01,1095,275.2880554199219
2001-05-01,"15,28,1",275.2880554199219
2001-05-01,"15,28,10",275.8232421875
2001-05-01,"15,28,13",276.4726867675781
2001-05-01,24135,275.8232421875
2001-05-01,31815,276.4726867675781
2001-06-01,1095,275.6918029785156
2001-06-01,"15,28,1",275.6918029785156
2001-06-01,"15,28,10",276.24053955078125
2001-06-01,"15,28,13",276.89031982421875
2001-06-01,24135,276.24053955078125
2001-06-01,31815,276.89031982421875
2001-07-01,1095,276.08917236328125
2001-07-01,"15,28,1",276.08917236328125
2001-07-01,"15,28,10",276.65130615234375
2001-07-01,"15,28,13",277.3015441894531
2001-07-01,24135,276.65130615234375
