CONBPRES,CONIDX,CONIPOS,CONJPOS,CONKPOS,DATE,DEPTH,Drawdown,PRESSURE,SGAS,SWAT,WELL,WELLMODEL
303.6064758300781,1,27,30,5,2000-02-01,1610.177001953125,0,303.6064758300781,0.0,0.03345024958252907,OP_1,MULTISEG
303.7968444824219,2,27,30,6,2000-02-01,1613.1751708984375,0,303.7968444824219,0.0,0.03793817386031151,OP_1,MULTISEG
304.0107116699219,3,27,30,7,2000-02-01,1616.528076171875,0,304.0107116699219,0.0,0.03873884305357933,OP_1,MULTISEG
304.224609375,4,27,30,8,2000-02-01,1619.881103515625,0,304.224609375,0.0,0.038389869034290314,OP_1,MULTISEG
304.43853759765625,5,27,30,9,2000-02-01,1623.2342529296875,0,304.43853759765625,0.0,0.03425532951951027,OP_1,MULTISEG
304.6523742675781,6,27,30,10,2000-02-01,1626.5872802734375,0,304.6523742675781,0.0,0.10550108551979065,OP_1,MULTISEG
305.7627258300781,1,20,13,6,2000-02-01,1653.07470703125,0,305.7627258300781,0.0,0.17625661194324493,OP_2,MULTISEG
305.9399719238281,2,20,13,7,2000-02-01,1655.89697265625,0,305.9399719238281,0.0,0.056261155754327774,OP_2,MULTISEG
306.1200256347656,3,20,13,8,2000-02-01,1658.7193603515625,0,306.1200256347656,0.0,0.05535569414496422,OP_2,MULTISEG
306.3000183105469,4,20,13,9,2000-02-01,1661.54150390625,0,306.3000183105469,0.0,0.06389952450990677,OP_2,MULTISEG
306.4787292480469,5,20,13,10,2000-02-01,1664.36376953125,0,306.4787292480469,0.0,0.19287852942943573,OP_2,MULTISEG
306.5730285644531,1,28,47,8,2000-02-01,1656.677978515625,0,306.5730285644531,0.0,0.10090462863445282,OP_3,MULTISEG
306.7637634277344,2,28,47,9,2000-02-01,1659.66552734375,0,306.7637634277344,0.0,0.11267947405576706,OP_3,MULTISEG
306.9544982910156,3,28,47,10,2000-02-01,1662.6529541015625,0,306.9544982910156,0.0,0.06249966099858284,OP_3,MULTISEG
307.1391296386719,4,28,47,11,2000-02-01,1665.5450439453125,0,307.1391296386719,0.0,0.058335307985544205,OP_3,MULTISEG
307.3177185058594,5,28,47,12,2000-02-01,1668.341796875,0,307.3177185058594,0.0,0.05128645524382591,OP_3,MULTISEG
307.4963073730469,6,28,47,13,2000-02-01,1671.1385498046875,0,307.4963073730469,0.0,0.0653529018163681,OP_3,MULTISEG
307.6748962402344,7,28,47,14,2000-02-01,1673.935302734375,0,307.6748962402344,0.0,0.09377234429121017,OP_3,MULTISEG
309.5356750488281,1,14,38,2,2000-02-01,1702.59765625,0,309.5356750488281,-5.774861491780747e-11,1.0,WI_1,MULTISEG
309.759033203125,2,14,38,3,2000-02-01,1704.87109375,0,309.759033203125,-2.7196203622459336e-11,1.0,WI_1,MULTISEG
309.9823913574219,3,14,38,4,2000-02-01,1707.1448974609375,0,309.9823913574219,-1.1750087014483768e-11,1.0,WI_1,MULTISEG
310.20538330078125,4,14,38,5,2000-02-01,1709.41845703125,0,310.20538330078125,-1.618979082740335e-11,1.0,WI_1,MULTISEG
284.9281921386719,1,28,20,7,2000-06-01,1693.5277099609375,0,284.9281921386719,0.0,0.21448533236980438,WI_2,MULTISEG
285.1308288574219,2,28,20,8,2000-06-01,1696.714111328125,0,285.1308288574219,0.0,0.30905890464782715,WI_2,MULTISEG
285.4540100097656,3,28,20,9,2000-06-01,1699.900390625,0,285.4540100097656,0.0,0.6182352304458618,WI_2,MULTISEG
276.64208984375,1,18,29,2,2001-01-01,1651.525146484375,0,276.64208984375,0.0,0.050613418221473694,OP_4,MULTISEG
276.7861022949219,2,18,29,3,2001-01-01,1653.8018798828125,0,276.7861022949219,0.0,0.06264295428991318,OP_4,MULTISEG
276.9296569824219,3,18,29,4,2001-01-01,1656.07861328125,0,276.9296569824219,0.0,0.07254146784543991,OP_4,MULTISEG
277.07342529296875,4,18,29,5,2001-01-01,1658.3555908203125,0,277.07342529296875,0.0,0.0816912055015564,OP_4,MULTISEG
276.91729736328125,5,18,29,6,2001-01-01,1660.7271728515625,0,276.91729736328125,0.0,0.466366171836853,OP_4,MULTISEG
277.6733093261719,6,18,29,11,2001-01-01,1673.1903076171875,0,277.6733093261719,0.0,0.12855172157287598,OP_4,MULTISEG
277.848388671875,7,18,29,12,2001-01-01,1675.9241943359375,0,277.848388671875,0.0,0.07840556651353836,OP_4,MULTISEG
278.0214538574219,8,18,29,13,2001-01-01,1678.6580810546875,0,278.0214538574219,0.0,0.1288614720106125,OP_4,MULTISEG
278.1944580078125,9,18,29,14,2001-01-01,1681.3919677734375,0,278.1944580078125,0.0,0.12578195333480835,OP_4,MULTISEG
271.8854675292969,1,24,37,1,2001-01-01,1612.76611328125,0,271.8854675292969,0.0,0.05657576769590378,OP_5,MULTISEG
272.0826416015625,2,24,37,2,2001-01-01,1615.83740234375,0,272.0826416015625,0.0,0.03780859336256981,OP_5,MULTISEG
272.2770080566406,3,24,37,3,2001-01-01,1618.9083251953125,0,272.2770080566406,0.0,0.03286487236618996,OP_5,MULTISEG
272.4713439941406,4,24,37,4,2001-01-01,1621.9794921875,0,272.4713439941406,0.0,0.03571469336748123,OP_5,MULTISEG
272.6656188964844,5,24,37,5,2001-01-01,1625.0509033203125,0,272.6656188964844,0.0,0.039496034383773804,OP_5,MULTISEG
273.1985778808594,6,25,37,11,2001-01-01,1631.2154541015625,0,273.1985778808594,0.0,0.05029984563589096,OP_5,MULTISEG
273.425537109375,7,25,37,12,2001-01-01,1634.8018798828125,0,273.425537109375,0.0,0.031904518604278564,OP_5,MULTISEG
273.65240478515625,8,25,37,13,2001-01-01,1638.3883056640625,0,273.65240478515625,0.0,0.03690613433718681,OP_5,MULTISEG
273.8792724609375,9,25,37,14,2001-01-01,1641.974609375,0,273.8792724609375,0.0,0.041836097836494446,OP_5,MULTISEG
275.3265380859375,1,16,10,6,2001-03-01,1717.89599609375,0,275.3265380859375,4.99993796365672e-12,1.0,WI_3,MULTISEG
275.55364990234375,2,16,10,7,2001-03-01,1720.2747802734375,0,275.55364990234375,2.0566419661055546e-12,1.0,WI_3,MULTISEG
275.781494140625,3,16,10,8,2001-03-01,1722.6534423828125,0,275.781494140625,1.7422457790697288e-12,1.0,WI_3,MULTISEG
276.0092468261719,4,16,10,9,2001-03-01,1725.031494140625,0,276.0092468261719,2.997507190377613e-12,1.0,WI_3,MULTISEG
276.29400634765625,5,16,10,10,2001-03-01,1727.41015625,0,276.29400634765625,2.6716576000118675e-12,1.0,WI_3,MULTISEG
