WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,23.9251766,0.2413,2413.19711,0.0,,Z,26.8195158,2018-01-01
R_A2,22,30,2,2,OPEN,0,21.4147343,0.2413,2158.88831,0.0,,Z,26.7461638,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.6644339,0.2413,1880.52116,0.0,,Z,26.661804,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2864486,0.2413,1438.75305,0.0,,Z,26.5951514,2018-01-01
R_A2,22,30,5,5,OPEN,0,11.9201456,0.2413,1199.84359,0.0,,Z,26.5229413,2018-01-01
R_A2,22,30,6,6,OPEN,0,8.99509631,0.2413,902.858292,0.0,,Z,26.1217082,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01177771,0.2413,1.1435863,0.0,,Z,21.9181348,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.02132844,0.2413,2.06991099,0.0,,Z,21.8616655,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00560946,0.2413,0.45917594,0.0,,Z,9.68715846,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00778809,0.2413,0.63200169,0.0,,Z,9.32673205,2018-01-01
R_A2,22,30,11,11,OPEN,0,28.2040729,0.2413,2816.56559,0.0,,Z,25.4196779,2018-01-01
R_A2,22,30,12,12,OPEN,0,3.00720703,0.2413,245.949043,0.0,,Z,9.65042192,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.49457009,0.2413,49.5897999,0.0,,Z,25.9768714,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.31470233,0.2413,31.5063324,0.0,,Z,25.7637136,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.03581685,0.2413,3.56035837,0.0,,Z,24.8018929,2018-01-01
R_A2,22,30,16,16,OPEN,0,0.01581013,0.2413,1.57508379,0.0,,Z,25.0965476,2018-01-01
R_A2,22,30,17,17,OPEN,0,0.01779178,0.2413,1.76734583,0.0,,Z,24.7095577,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.01625057,0.2413,1.59538253,0.0,,Z,23.2194003,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.01327244,0.2413,1.31475364,0.0,,Z,24.3468016,2018-01-01
R_A2,22,29,25,25,OPEN,0,1.4397e-05,0.2413,0.00138962,0.0,,Z,21.2486064,2018-01-01
R_A2,22,29,26,26,OPEN,0,1.4428e-05,0.2413,0.00139171,0.0,,Z,21.1842441,2018-01-01
R_A2,22,29,27,27,OPEN,0,1.4457e-05,0.2413,0.0013937,0.0,,Z,21.1202679,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4487e-05,0.2413,0.00139577,0.0,,Z,21.0556702,2018-01-01
R_A2,22,29,29,29,OPEN,0,1.31155293,0.2413,109.549411,0.0,,Z,10.5933117,2018-01-01
R_A3,28,41,1,1,OPEN,0,1.94249649,0.2413,157.565191,0.0,,Z,9.30927825,2018-01-01
R_A3,28,41,2,2,OPEN,0,4.88792363,0.2413,488.116803,0.0,,Z,25.4169548,2018-01-01
R_A3,29,41,2,2,OPEN,0,3.02575494,0.2413,302.376705,0.0,,Z,25.5158898,2018-01-01
R_A3,29,41,3,3,OPEN,0,7.04981385,0.2413,703.841055,0.0,,Z,25.3849149,2018-01-01
R_A3,29,41,4,4,OPEN,0,4.27304757,0.2413,424.760931,0.0,,Z,24.8020428,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.0054646,0.2413,0.51922823,0.0,,Z,19.6059828,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.845034,0.2413,69.6711634,0.0,,Z,9.9984308,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.4854671,0.2413,145.949782,0.0,,Z,23.3164022,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.50265753,0.2413,147.582709,0.0,,Z,23.2698415,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.0118625,0.2413,1.12684104,0.0,,Z,19.5798687,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00830215,0.2413,0.6567976,0.0,,Z,8.36198482,2018-01-01
R_A3,29,41,11,11,OPEN,0,16.6090241,0.2413,1635.86234,0.0,,Z,23.6189162,2018-01-01
R_A3,29,41,12,12,OPEN,0,15.630729,0.2413,1540.06603,0.0,,Z,23.6641585,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22335226,0.2413,22.1573423,0.0,,Z,24.5362426,2018-01-01
R_A3,29,41,14,14,OPEN,0,0.00249648,0.2413,0.19451738,0.0,,Z,7.84340384,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.10339975,0.2413,9.89810063,0.0,,Z,20.3659251,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00924418,0.2413,0.9095621,0.0,,Z,23.4934196,2018-01-01
R_A3,29,41,17,17,OPEN,0,0.00058595,0.2413,0.05765628,0.0,,Z,23.4995736,2018-01-01
R_A3,29,41,25,25,OPEN,0,2.552e-05,0.2413,0.00242077,0.0,,Z,19.4412399,2018-01-01
R_A3,29,41,26,26,OPEN,0,73.9309943,0.2413,7318.20984,0.0,,Z,24.2532301,2018-01-01
R_A3,29,41,27,27,OPEN,0,49.5194411,0.2413,4901.95168,0.0,,Z,24.2576674,2018-01-01
R_A3,29,41,28,28,OPEN,0,2.5494e-05,0.2413,0.0024175,0.0,,Z,19.4084067,2018-01-01
R_A3,29,41,29,29,OPEN,0,21.3855224,0.2413,2103.75557,0.0,,Z,23.4681863,2018-01-01
R_A4,30,52,1,1,OPEN,0,220.458761,0.2413,20903.446,0.0,,X,19.3982542,2018-01-01
R_A4,31,52,1,1,OPEN,0,328.07332,0.2413,31155.4675,0.0,,X,19.5516463,2018-01-01
R_A4,31,52,2,2,OPEN,0,628.204383,0.2413,59662.3454,0.0,,X,19.5598944,2018-01-01
R_A4,31,52,3,3,OPEN,0,539.173942,0.2413,51207.3003,0.0,,X,19.5607253,2018-01-01
R_A4,31,52,4,4,OPEN,0,352.719268,0.2413,33479.1865,0.0,,X,19.5018691,2018-01-01
R_A4,32,52,4,4,OPEN,0,532.008249,0.2413,50422.4837,0.0,,X,19.3564088,2018-01-01
R_A4,32,52,5,5,OPEN,0,117.744615,0.2413,11147.3488,0.0,,X,19.2491888,2018-01-01
R_A4,32,51,5,5,OPEN,0,71.5342979,0.2413,6665.49058,0.0,,X,17.7675002,2018-01-01
R_A4,32,51,4,4,OPEN,0,563.225375,0.2413,52614.4552,0.0,,X,17.9949272,2018-01-01
R_A4,33,51,4,4,OPEN,0,268.458394,0.2413,25115.6186,0.0,,X,18.1290819,2018-01-01
R_A4,33,51,3,3,OPEN,0,1019.46706,0.2413,95333.9558,0.0,,X,18.0888627,2018-01-01
R_A4,33,50,4,4,OPEN,0,6.83121257,0.2413,634.068532,0.0,,X,17.4284421,2018-01-01
R_A4,34,50,4,4,OPEN,0,351.177516,0.2413,31030.6459,0.0,,X,13.7258191,2018-01-01
R_A4,34,50,3,3,OPEN,0,69.2193006,0.2413,5842.69531,0.0,,X,11.1059015,2018-01-01
R_A4,35,50,3,3,OPEN,0,155.344351,0.2413,13054.1344,0.0,,X,10.8850313,2018-01-01
R_A4,35,49,3,3,OPEN,0,44.0151782,0.2413,3954.1558,0.0,,X,14.8541084,2018-01-01
R_A4,35,49,2,2,OPEN,0,16.6638129,0.2413,1495.52213,0.0,,X,14.7830571,2018-01-01
R_A4,36,49,28,28,OPEN,0,691.170721,0.2413,62484.5884,0.0,,X,15.3129266,2018-01-01
R_A4,36,48,28,28,OPEN,0,100.814358,0.2413,9085.69828,0.0,,X,15.0841743,2018-01-01
R_A4,37,48,28,28,OPEN,0,566.10892,0.2413,50467.5722,0.0,,X,14.3165255,2018-01-01
R_A4,37,48,29,29,OPEN,0,0.00030261,0.2413,0.02463207,0.0,,X,9.45239059,2018-01-01
R_A4,38,48,28,28,OPEN,0,42.6085041,0.2413,2395.19959,0.0,,X,2.4520215,2018-01-01
R_A4,38,47,28,28,OPEN,0,14.1694919,0.2413,768.582076,0.0,,X,2.20616274,2018-01-01
R_A5,31,20,1,1,OPEN,0,20.7189193,0.2413,2046.91792,0.0,,Z,24.0044998,2018-01-01
R_A5,31,20,2,2,OPEN,0,20.8273607,0.2413,2058.9912,0.0,,Z,24.0886172,2018-01-01
R_A5,31,20,3,3,OPEN,0,20.4139934,0.2413,2019.28905,0.0,,Z,24.1622746,2018-01-01
R_A5,31,20,4,4,OPEN,0,23.4848349,0.2413,2324.39805,0.0,,Z,24.2368525,2018-01-01
R_A5,31,20,5,5,OPEN,0,19.8265445,0.2413,1963.38239,0.0,,Z,24.3064774,2018-01-01
R_A5,31,20,6,6,OPEN,0,16.3373356,0.2413,1618.6045,0.0,,Z,24.3664432,2018-01-01
R_A5,31,20,7,7,OPEN,0,0.01687735,0.2413,1.59528969,0.0,,Z,19.0936409,2018-01-01
R_A5,31,20,8,8,OPEN,0,1.8188e-05,0.2413,0.00172058,0.0,,Z,19.1720825,2018-01-01
R_A5,31,20,9,9,OPEN,0,1.4658e-05,0.2413,0.00138733,0.0,,Z,19.2234983,2018-01-01
R_A5,31,21,9,9,OPEN,0,3.3371e-06,0.2413,0.00032183,0.0,,Z,21.1580353,2018-01-01
R_A5,31,21,10,10,OPEN,0,1.6311e-05,0.2413,0.00157524,0.0,,Z,21.3130871,2018-01-01
R_A5,31,21,11,11,OPEN,0,17.7068263,0.2413,1777.49388,0.0,,Z,26.1390563,2018-01-01
R_A5,31,21,12,12,OPEN,0,36.4138842,0.2413,3664.13883,0.0,,Z,26.4774833,2018-01-01
R_A5,31,21,13,13,OPEN,0,0.61121863,0.2413,61.8740226,0.0,,Z,27.350981,2018-01-01
