FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,208446.0,0.0,208446.0,84946423.0,0.0,29353406.0,29353406.0,88138732.0,298954.0,87839778.0,0.0,298954.0,WestLowland,Valysar
2,6006550.0,0.0,6006550.0,15207296.0,0.0,845842371.0,845842371.0,24338569.0,8612350.0,15726219.0,0.0,8612350.0,CentralSouth,Valysar
3,3056922.0,0.0,3056922.0,12309125.0,-0.0,430475799.0,430475799.0,17111638.0,4383310.0,12728329.0,0.0,4383310.0,CentralNorth,Valysar
4,313032.0,70919.0,383951.0,3361207.0,462255026.0,61332450.0,523587476.0,5975452.0,509715.0,3476378.0,1989358.0,2499074.0,NorthHorst,Valysar
5,833270.0,0.0,833270.0,734732.0,0.0,117341048.0,117341048.0,1955377.0,1195337.0,760040.0,0.0,1195337.0,CentralRamp,Valysar
6,7414609.0,0.0,7414609.0,6524321.0,0.0,1044125213.0,1044125213.0,17386524.0,10638139.0,6748385.0,0.0,10638139.0,CentralHorst,Valysar
7,340455.0,0.0,340455.0,35795296.0,-0.0,47942838.0,47942838.0,37490301.0,488206.0,37002095.0,0.0,488206.0,EastLowland,Valysar
8,104708.0,0.0,104708.0,110489803.0,-0.0,14745010.0,14745010.0,114401791.0,150156.0,114251636.0,0.0,150156.0,WestLowland,Therys
9,1331735.0,0.0,1331735.0,5070268.0,0.0,187534974.0,187534974.0,7152884.0,1909074.0,5243810.0,0.0,1909074.0,CentralSouth,Therys
10,1305474.0,0.0,1305474.0,12272521.0,0.0,183836844.0,183836844.0,14561733.0,1871632.0,12690101.0,0.0,1871632.0,CentralNorth,Therys
11,202485.0,55568.0,258053.0,4221120.0,360608722.0,39672874.0,400281597.0,6246015.0,329712.0,4365528.0,1550774.0,1880486.0,NorthHorst,Therys
12,768523.0,0.0,768523.0,340187.0,0.0,108223346.0,108223346.0,1453998.0,1102109.0,351889.0,0.0,1102109.0,CentralRamp,Therys
13,3676806.0,0.0,3676806.0,5039311.0,-0.0,517767764.0,517767764.0,10486873.0,5275122.0,5211751.0,0.0,5275122.0,CentralHorst,Therys
14,0.0,0.0,0.0,19314165.0,0.0,0.0,0.0,19960969.0,0.0,19960969.0,0.0,0.0,EastLowland,Therys
15,691.0,0.0,691.0,83210082.0,0.0,97359.0,97359.0,86033557.0,991.0,86032565.0,0.0,991.0,WestLowland,Volon
16,2270677.0,0.0,2270677.0,36149668.0,0.0,319756770.0,319756770.0,40634847.0,3255046.0,37379801.0,0.0,3255046.0,CentralSouth,Volon
17,261866.0,0.0,261866.0,6384203.0,0.0,36875994.0,36875994.0,6976690.0,375408.0,6601282.0,0.0,375408.0,CentralNorth,Volon
18,465828.0,15301.0,481129.0,1746038.0,98974969.0,91269587.0,190244556.0,2989585.0,758518.0,1805658.0,425409.0,1183927.0,NorthHorst,Volon
19,1050671.0,0.0,1050671.0,1086176.0,0.0,147955508.0,147955508.0,2629816.0,1506410.0,1123405.0,0.0,1506410.0,CentralRamp,Volon
20,7849467.0,0.0,7849467.0,8841956.0,0.0,1105361939.0,1105361939.0,20403539.0,11258858.0,9144681.0,0.0,11258858.0,CentralHorst,Volon
21,0.0,0.0,0.0,33248132.0,0.0,0.0,0.0,34370507.0,0.0,34370507.0,0.0,0.0,EastLowland,Volon
