FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,609740.0,0.0,609740.0,78825348.0,-0.0,85863632.0,85863632.0,82388528.0,874423.0,81514105.0,0.0,874423.0,WestLowland,Valysar
2,7187565.0,0.0,7187565.0,12269949.0,0.0,1012152884.0,1012152884.0,22994073.0,10304336.0,12689737.0,0.0,10304336.0,CentralSouth,Valysar
3,2731585.0,0.0,2731585.0,12057272.0,-0.0,384661767.0,384661767.0,16385111.0,3916376.0,12468735.0,0.0,3916376.0,CentralNorth,Valysar
4,70450.0,64180.0,134630.0,3767783.0,419193107.0,13803164.0,432996271.0,5816946.0,114724.0,3897019.0,1805203.0,1919927.0,NorthHorst,Valysar
5,1147405.0,0.0,1147405.0,681913.0,0.0,161577537.0,161577537.0,2351160.0,1645747.0,705412.0,0.0,1645747.0,CentralRamp,Valysar
6,7312397.0,0.0,7312397.0,6504242.0,0.0,1029731759.0,1029731759.0,17217590.0,10490018.0,6727573.0,0.0,10490018.0,CentralHorst,Valysar
7,439113.0,0.0,439113.0,37581750.0,0.0,61835939.0,61835939.0,39479525.0,629672.0,38849853.0,0.0,629672.0,EastLowland,Valysar
8,182784.0,0.0,182784.0,108991049.0,0.0,25739573.0,25739573.0,112969029.0,262146.0,112706883.0,0.0,262146.0,WestLowland,Therys
9,1605378.0,0.0,1605378.0,4579282.0,0.0,226069388.0,226069388.0,7037004.0,2301036.0,4735968.0,0.0,2301036.0,CentralSouth,Therys
10,1650384.0,0.0,1650384.0,12283325.0,0.0,232407138.0,232407138.0,15067799.0,2365803.0,12701997.0,0.0,2365803.0,CentralNorth,Therys
11,169274.0,62261.0,231535.0,3961014.0,404555162.0,33165690.0,437720853.0,6113015.0,275654.0,4096714.0,1740647.0,2016301.0,NorthHorst,Therys
12,737763.0,0.0,737763.0,291968.0,0.0,103891788.0,103891788.0,1360018.0,1058010.0,302008.0,0.0,1058010.0,CentralRamp,Therys
13,3276224.0,0.0,3276224.0,4590801.0,0.0,461357815.0,461357815.0,9447377.0,4699526.0,4747851.0,0.0,4699526.0,CentralHorst,Therys
14,0.0,0.0,0.0,18867827.0,0.0,0.0,0.0,19499617.0,0.0,19499617.0,0.0,0.0,EastLowland,Therys
15,23189.0,0.0,23189.0,82667543.0,0.0,3265408.0,3265408.0,85509357.0,33251.0,85476106.0,0.0,33251.0,WestLowland,Volon
16,2477186.0,0.0,2477186.0,34666539.0,0.0,348837306.0,348837306.0,39399967.0,3550734.0,35849233.0,0.0,3550734.0,CentralSouth,Volon
17,284837.0,0.0,284837.0,6722585.0,0.0,40110687.0,40110687.0,7359784.0,408254.0,6951530.0,0.0,408254.0,CentralNorth,Volon
18,208798.0,29774.0,238572.0,1654242.0,192744347.0,40909450.0,233653797.0,2879590.0,340009.0,1710815.0,828766.0,1168774.0,NorthHorst,Volon
19,1304778.0,0.0,1304778.0,706152.0,-0.0,183738806.0,183738806.0,2600992.0,1870620.0,730372.0,0.0,1870620.0,CentralRamp,Volon
20,7418084.0,0.0,7418084.0,8846935.0,-0.0,1044614557.0,1044614557.0,19788390.0,10638372.0,9150018.0,0.0,10638372.0,CentralHorst,Volon
21,0.0,0.0,0.0,34422728.0,0.0,0.0,0.0,35585673.0,0.0,35585673.0,0.0,0.0,EastLowland,Volon
