FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WIIP_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATPV_TOTAL,HCPV_GAS,HCPV_TOTAL,REGION,ZONE
1,311607.0,0.0,311607.0,81002466.0,0.0,43880463.0,43880463.0,84208921.0,446947.0,83761974.0,0.0,446947.0,WestLowland,Valysar
2,6094027.0,0.0,6094027.0,13447622.0,0.0,858160824.0,858160824.0,22643246.0,8736416.0,13906830.0,0.0,8736416.0,CentralSouth,Valysar
3,3380147.0,0.0,3380147.0,13269768.0,0.0,475992336.0,475992336.0,18568091.0,4846098.0,13721993.0,0.0,4846098.0,CentralNorth,Valysar
4,195109.0,67855.0,262964.0,3805618.0,442816044.0,38227704.0,481043748.0,6160173.0,317707.0,3936015.0,1906451.0,2224158.0,NorthHorst,Valysar
5,955927.0,0.0,955927.0,670129.0,0.0,134613653.0,134613653.0,2064539.0,1371329.0,693210.0,0.0,1371329.0,CentralRamp,Valysar
6,6683258.0,0.0,6683258.0,6893808.0,0.0,941136360.0,941136360.0,16718090.0,9587785.0,7130305.0,0.0,9587785.0,CentralHorst,Valysar
7,30332.0,0.0,30332.0,39526500.0,0.0,4271310.0,4271310.0,40900960.0,43492.0,40857468.0,0.0,43492.0,EastLowland,Valysar
8,145154.0,0.0,145154.0,112519052.0,-0.0,20440560.0,20440560.0,116556438.0,208168.0,116348270.0,0.0,208168.0,WestLowland,Therys
9,1762658.0,0.0,1762658.0,4584473.0,0.0,248217516.0,248217516.0,7267557.0,2526343.0,4741215.0,0.0,2526343.0,CentralSouth,Therys
10,1596755.0,0.0,1596755.0,12514768.0,-0.0,224855031.0,224855031.0,15229588.0,2288900.0,12940688.0,0.0,2288900.0,CentralNorth,Therys
11,183721.0,64919.0,248640.0,4163544.0,421502847.0,35996393.0,457499240.0,6418373.0,299163.0,4306066.0,1813144.0,2112307.0,NorthHorst,Therys
12,850522.0,0.0,850522.0,343823.0,0.0,119770565.0,119770565.0,1575372.0,1219718.0,355654.0,0.0,1219718.0,CentralRamp,Therys
13,4214509.0,0.0,4214509.0,4543481.0,0.0,593487129.0,593487129.0,10744045.0,6045128.0,4698918.0,0.0,6045128.0,CentralHorst,Therys
14,0.0,0.0,0.0,19146587.0,0.0,0.0,0.0,19788280.0,0.0,19788280.0,0.0,0.0,EastLowland,Therys
15,21343.0,0.0,21343.0,79934851.0,0.0,3005496.0,3005496.0,82678507.0,30603.0,82647904.0,0.0,30603.0,WestLowland,Volon
16,3226840.0,0.0,3226840.0,35402764.0,-0.0,454403648.0,454403648.0,41233273.0,4625164.0,36608109.0,0.0,4625164.0,CentralSouth,Volon
17,303539.0,0.0,303539.0,5952705.0,0.0,42744387.0,42744387.0,6590213.0,435039.0,6155174.0,0.0,435039.0,CentralNorth,Volon
18,297191.0,16294.0,313485.0,1717320.0,105412478.0,58228549.0,163641027.0,2713112.0,483939.0,1776000.0,453173.0,937113.0,NorthHorst,Volon
19,1159999.0,0.0,1159999.0,774184.0,0.0,163351053.0,163351053.0,2463730.0,1662996.0,800734.0,0.0,1662996.0,CentralRamp,Volon
20,7914745.0,0.0,7914745.0,8175711.0,-0.0,1114554331.0,1114554331.0,19806082.0,11350512.0,8455570.0,0.0,11350512.0,CentralHorst,Volon
21,0.0,0.0,0.0,33108526.0,0.0,0.0,0.0,34225401.0,0.0,34225401.0,0.0,0.0,EastLowland,Volon
