CONIPOS,CONJPOS,CONKPOS,DEPTH,PRESSURE,SWAT,SGAS,CONIDX,Drawdown,DATE,WELL,WELLMODEL,CONBPRES
27,30,5,1611.7137451171875,303.75738525390625,0.03509223088622093,0.0,1,0,2000-02-01,OP_1,MULTISEG,303.75738525390625
27,30,6,1614.547119140625,303.93780517578125,0.02944735810160637,0.0,2,0,2000-02-01,OP_1,MULTISEG,303.93780517578125
27,30,7,1617.54736328125,304.1291809082031,0.04233277216553688,0.0,3,0,2000-02-01,OP_1,MULTISEG,304.1291809082031
27,30,8,1620.547607421875,304.3205871582031,0.03274920582771301,0.0,4,0,2000-02-01,OP_1,MULTISEG,304.3205871582031
27,30,9,1623.5477294921875,304.51202392578125,0.03292739763855934,0.0,5,0,2000-02-01,OP_1,MULTISEG,304.51202392578125
27,30,10,1626.5478515625,304.7037658691406,0.1134151816368103,0.0,6,0,2000-02-01,OP_1,MULTISEG,304.7037658691406
20,13,6,1652.96533203125,305.8835754394531,0.12280106544494629,0.0,1,0,2000-02-01,OP_2,MULTISEG,305.8835754394531
20,13,7,1655.8837890625,306.0714111328125,0.05712910369038582,0.0,2,0,2000-02-01,OP_2,MULTISEG,306.0714111328125
20,13,8,1658.80224609375,306.2578125,0.04742714390158653,0.0,3,0,2000-02-01,OP_2,MULTISEG,306.2578125
20,13,9,1661.7208251953125,306.4441833496094,0.049575772136449814,0.0,4,0,2000-02-01,OP_2,MULTISEG,306.4441833496094
20,13,10,1664.6392822265625,306.6306457519531,0.14561264216899872,0.0,5,0,2000-02-01,OP_2,MULTISEG,306.6306457519531
28,47,9,1657.961181640625,306.7086181640625,0.10314581543207169,0.0,1,0,2000-02-01,OP_3,MULTISEG,306.7086181640625
28,47,10,1660.8192138671875,306.8910827636719,0.11790759861469269,0.0,2,0,2000-02-01,OP_3,MULTISEG,306.8910827636719
28,47,11,1663.7188720703125,307.07623291015625,0.0804411768913269,0.0,3,0,2000-02-01,OP_3,MULTISEG,307.07623291015625
28,47,12,1666.6600341796875,307.2640075683594,0.05802207440137863,0.0,4,0,2000-02-01,OP_3,MULTISEG,307.2640075683594
28,47,13,1669.600830078125,307.4517822265625,0.05847339704632759,0.0,5,0,2000-02-01,OP_3,MULTISEG,307.4517822265625
28,47,14,1672.541748046875,307.63958740234375,0.0639403909444809,0.0,6,0,2000-02-01,OP_3,MULTISEG,307.63958740234375
14,38,2,1702.196044921875,309.596923828125,1.0000054836273193,9.323954941464763e-07,1,0,2000-02-01,WI_1,MULTISEG,309.596923828125
14,38,3,1704.7227783203125,309.8355712890625,1.0000038146972656,6.990600240897038e-07,2,0,2000-02-01,WI_1,MULTISEG,309.8355712890625
14,38,4,1707.2493896484375,310.07415771484375,1.0000015497207642,3.293300494533469e-07,3,0,2000-02-01,WI_1,MULTISEG,310.07415771484375
14,38,5,1709.7762451171875,310.3126525878906,1.0000009536743164,2.1672971683983633e-07,4,0,2000-02-01,WI_1,MULTISEG,310.3126525878906
28,20,7,1692.021484375,285.63482666015625,0.2809104323387146,0.0,1,0,2000-06-01,WI_2,MULTISEG,285.63482666015625
28,20,8,1695.189208984375,285.8763732910156,0.2150685042142868,0.0,2,0,2000-06-01,WI_2,MULTISEG,285.8763732910156
28,20,9,1698.356689453125,286.1204833984375,0.5465767979621887,0.0,3,0,2000-06-01,WI_2,MULTISEG,286.1204833984375
28,20,10,1701.5242919921875,286.4531555175781,0.7589814066886902,0.0,4,0,2000-06-01,WI_2,MULTISEG,286.4531555175781
18,29,2,1651.0521240234375,277.4706726074219,0.05768263339996338,0.0,1,0,2001-01-01,OP_4,MULTISEG,277.4706726074219
18,29,3,1653.278564453125,277.6115417480469,0.04325653612613678,0.0,2,0,2001-01-01,OP_4,MULTISEG,277.6115417480469
18,29,4,1655.505126953125,277.75238037109375,0.06483343243598938,0.0,3,0,2001-01-01,OP_4,MULTISEG,277.75238037109375
18,29,5,1657.7314453125,277.8931579589844,0.07131838798522949,0.0,4,0,2001-01-01,OP_4,MULTISEG,277.8931579589844
18,29,6,1660.07470703125,277.7068786621094,0.16078287363052368,0.0,5,0,2001-01-01,OP_4,MULTISEG,277.7068786621094
18,29,11,1672.377197265625,278.4841003417969,0.11298800259828568,0.0,6,0,2001-01-01,OP_4,MULTISEG,278.4841003417969
18,29,12,1674.84033203125,278.6407775878906,0.07515403628349304,0.0,7,0,2001-01-01,OP_4,MULTISEG,278.6407775878906
18,29,13,1677.303466796875,278.7969970703125,0.08644755929708481,0.0,8,0,2001-01-01,OP_4,MULTISEG,278.7969970703125
18,29,14,1679.7662353515625,278.9530334472656,0.10294327884912491,0.0,9,0,2001-01-01,OP_4,MULTISEG,278.9530334472656
24,37,1,1613.068603515625,272.4349060058594,0.03614368662238121,0.0,1,0,2001-01-01,OP_5,MULTISEG,272.4349060058594
24,37,2,1616.4722900390625,272.6499328613281,0.03744029998779297,0.0,2,0,2001-01-01,OP_5,MULTISEG,272.6499328613281
24,37,3,1619.8756103515625,272.86517333984375,0.044253502041101456,0.0,3,0,2001-01-01,OP_5,MULTISEG,272.86517333984375
24,37,4,1623.279052734375,273.0804138183594,0.037438664585351944,0.0,4,0,2001-01-01,OP_5,MULTISEG,273.0804138183594
24,37,5,1626.6827392578125,273.29583740234375,0.034872766584157944,0.0,5,0,2001-01-01,OP_5,MULTISEG,273.29583740234375
25,37,11,1633.57080078125,274.3607177734375,0.03495362401008606,0.0,6,0,2001-01-01,OP_5,MULTISEG,274.3607177734375
25,37,12,1636.92333984375,274.5724792480469,0.04826027527451515,0.0,7,0,2001-01-01,OP_5,MULTISEG,274.5724792480469
25,37,13,1640.2760009765625,274.784423828125,0.0531950481235981,0.0,8,0,2001-01-01,OP_5,MULTISEG,274.784423828125
25,37,14,1643.6282958984375,274.99639892578125,0.0553727000951767,0.0,9,0,2001-01-01,OP_5,MULTISEG,274.99639892578125
16,10,6,1718.7825927734375,277.0357360839844,1.0,1.4737287779009733e-11,1,0,2001-03-01,WI_3,MULTISEG,277.0357360839844
16,10,7,1720.98583984375,277.2600402832031,1.0,5.531262513985835e-12,2,0,2001-03-01,WI_3,MULTISEG,277.2600402832031
16,10,8,1723.18896484375,277.48138427734375,1.0,5.406424006398902e-12,3,0,2001-03-01,WI_3,MULTISEG,277.48138427734375
16,10,9,1725.39208984375,277.7027282714844,1.0,7.505223872938949e-12,4,0,2001-03-01,WI_3,MULTISEG,277.7027282714844
16,10,10,1727.5946044921875,277.98248291015625,1.0,6.350509527963677e-12,5,0,2001-03-01,WI_3,MULTISEG,277.98248291015625
