FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,23706039.0,0,23706039.0,50017390.0,0.0,4361911181.0,4361911181.0,89365138.0,37817621.0,51547517.0,0.0,37817621.0
2,0.0,0,0.0,74610136.0,0.0,0.0,0.0,76903523.0,0.0,76903523.0,0.0,0.0
3,19354880.0,0,19354880.0,47761290.0,0.0,3561297985.0,3561297985.0,80088773.0,30869368.0,49219406.0,0.0,30869368.0
4,0.0,0,0.0,71626092.0,0.0,0.0,0.0,73821762.0,0.0,73821762.0,0.0,0.0
5,13480137.0,0,13480137.0,34397105.0,0.0,2480345202.0,2480345202.0,56944656.0,21497297.0,35447358.0,0.0,21497297.0
6,0.0,0,0.0,47121585.0,0.0,0.0,0.0,48564070.0,0.0,48564070.0,0.0,0.0
