ZONE,REGION,BULK_OIL,PORE_OIL,HCPV_OIL,STOIIP_OIL
UpperReek,1,280276802.32,48411149.49,37751350.61,23742987.42
UpperReek,2,0.0,0.0,0.0,0.0
MidReek,1,208697860.42,38807866.28,30798281.73,19369988.18
MidReek,2,0.0,0.0,0.0,0.0
LowerReek,1,127234115.01,25912523.0,21441741.77,13485371.96
LowerReek,2,0.0,0.0,0.0,0.0
