order,utm_x,utm_y,measured_depth,true_vertical_depth,zone,pressure,swat,sgas,soil,valid_zone,is_active,i,j,k,well,time
0,460994.9,5933813.29,1697.9,1648.9,Valysar,298.96746826171875,0.07775331288576126,0.0,0.9222466871142387,True,True,21,29,2,R_A2,2018-03-01
0,462753.44,5932869.64,1673.4,1624.4,Therys,284.23248291015625,0.05467436462640762,0.0,0.9453256353735924,True,True,28,40,11,R_A3,2018-07-03
1,462753.44,5932869.64,1690.7,1641.7,Volon,285.08740234375,0.08931873738765717,0.0,0.9106812626123428,True,True,28,40,28,R_A3,2018-07-03
0,464008.822,5931878.919,2578.7,1634.538,Valysar,276.75006103515625,0.05802213400602341,0.0,0.9419778659939766,True,True,31,50,3,R_A4,2018-09-12
1,464291.761,5932429.155,3197.5,1643.655,Volon,279.600341796875,0.6495680809020996,0.0,0.3504319190979004,True,True,35,48,29,R_A4,2018-09-12
0,461519.21,5935692.65,1737.8,1688.8,Valysar,272.3998107910156,1.0,-1.498254238773214e-13,1.498254238773214e-13,True,True,30,19,2,R_A5,2018-04-28
1,461519.21,5935692.65,1769.1,1720.1,Volon,274.8539733886719,1.0,-6.263609422796357e-12,6.263609422796357e-12,True,True,30,20,27,R_A5,2018-04-28
0,461292.74,5931883.26,1759.9,1710.9,Therys,275.8371276855469,1.0,-3.684019709844326e-14,3.684019709844326e-14,True,True,16,41,10,R_A6,2018-11-07
1,461292.74,5931883.26,1777.4,1728.4,Volon,278.1053161621094,1.0,-1.2802024624582447e-14,1.2802024624582447e-14,True,True,16,41,27,R_A6,2018-11-07
