WELL,I,J,K1,K2,OP/SH,SATN,TRAN,WBDIA,KH,SKIN,DFACT,DIR,PEQVR,DATE
R_A2,22,30,1,1,OPEN,0,22.5520512,0.2413,2276.96469,0.0,,Z,26.9643456,2018-01-01
R_A2,22,30,2,2,OPEN,0,19.5249985,0.2413,1969.95287,0.0,,Z,26.8619989,2018-01-01
R_A2,22,30,3,3,OPEN,0,18.6743907,0.2413,1883.12325,0.0,,Z,26.7843894,2018-01-01
R_A2,22,30,4,4,OPEN,0,14.2937118,0.2413,1440.55649,0.0,,Z,26.7022273,2018-01-01
R_A2,22,30,5,5,OPEN,0,13.2794226,0.2413,1337.51578,0.0,,Z,26.6142391,2018-01-01
R_A2,22,30,6,6,OPEN,0,2.36992359,0.2413,190.978774,0.0,,Z,9.04844462,2018-01-01
R_A2,22,30,7,7,OPEN,0,0.01139439,0.2413,1.10470593,0.0,,Z,21.7476767,2018-01-01
R_A2,22,30,8,8,OPEN,0,0.01287255,0.2413,1.24694447,0.0,,Z,21.6508592,2018-01-01
R_A2,22,30,9,9,OPEN,0,0.00801129,0.2413,0.6460115,0.0,,Z,9.07431345,2018-01-01
R_A2,22,30,10,10,OPEN,0,0.00712729,0.2413,0.57657797,0.0,,Z,9.20137398,2018-01-01
R_A2,22,30,11,11,OPEN,0,34.7998072,0.2413,3488.27022,0.0,,Z,25.9347458,2018-01-01
R_A2,22,30,12,12,OPEN,0,1.7715e-05,0.2413,0.00171436,0.0,,Z,21.5431383,2018-01-01
R_A2,22,30,13,13,OPEN,0,0.37159692,0.2413,37.0842614,0.0,,Z,25.3288927,2018-01-01
R_A2,22,30,14,14,OPEN,0,0.23842468,0.2413,23.7943185,0.0,,Z,25.3303087,2018-01-01
R_A2,22,30,15,15,OPEN,0,0.0480374,0.2413,4.73790258,0.0,,Z,23.7930035,2018-01-01
R_A2,22,29,15,15,OPEN,0,0.02780461,0.2413,2.76480953,0.0,,Z,24.8451391,2018-01-01
R_A2,22,29,16,16,OPEN,0,0.0300915,0.2413,2.98946383,0.0,,Z,24.7239083,2018-01-01
R_A2,22,29,17,17,OPEN,0,0.04308725,0.2413,4.27887291,0.0,,Z,24.6728216,2018-01-01
R_A2,22,29,18,18,OPEN,0,0.02668933,0.2413,2.64871297,0.0,,Z,24.5873193,2018-01-01
R_A2,22,29,26,26,OPEN,0,6.27316219,0.2413,522.782901,0.0,,Z,10.4859865,2018-01-01
R_A2,22,29,27,27,OPEN,0,0.01062123,0.2413,0.81327614,0.0,,Z,7.29769836,2018-01-01
R_A2,22,29,28,28,OPEN,0,1.4344e-05,0.2413,0.00138285,0.0,,Z,21.1226341,2018-01-01
R_A2,22,29,29,29,OPEN,0,0.51007107,0.2413,42.7809601,0.0,,Z,10.7915518,2018-01-01
R_A2,22,29,30,30,OPEN,0,1.4355e-05,0.2413,0.00138241,0.0,,Z,21.0030646,2018-01-01
R_A3,28,41,1,1,OPEN,0,0.38515167,0.2413,33.3385279,0.0,,Z,12.4624597,2018-01-01
R_A3,28,41,2,2,OPEN,0,1.32471546,0.2413,129.819409,0.0,,Z,23.0014723,2018-01-01
R_A3,28,41,3,3,OPEN,0,1.66338651,0.2413,163.050318,0.0,,Z,23.0324897,2018-01-01
R_A3,28,41,4,4,OPEN,0,0.23248803,0.2413,19.367736,0.0,,Z,10.4691215,2018-01-01
R_A3,29,41,4,4,OPEN,0,0.52381926,0.2413,44.3837388,0.0,,Z,11.299491,2018-01-01
R_A3,29,41,5,5,OPEN,0,0.00666142,0.2413,0.63420237,0.0,,Z,19.8050191,2018-01-01
R_A3,29,41,6,6,OPEN,0,0.92424634,0.2413,75.5465332,0.0,,Z,9.62563131,2018-01-01
R_A3,29,41,7,7,OPEN,0,1.54150793,0.2413,150.879641,0.0,,Z,22.8540595,2018-01-01
R_A3,29,41,8,8,OPEN,0,1.14048728,0.2413,111.475291,0.0,,Z,22.6900982,2018-01-01
R_A3,29,41,9,9,OPEN,0,0.01065966,0.2413,1.01474628,0.0,,Z,19.7940622,2018-01-01
R_A3,29,41,10,10,OPEN,0,0.00776832,0.2413,0.61620403,0.0,,Z,8.45700739,2018-01-01
R_A3,29,41,11,11,OPEN,0,24.6783688,0.2413,2448.89561,0.0,,Z,24.5742648,2018-01-01
R_A3,29,41,12,12,OPEN,0,14.8426377,0.2413,1471.71849,0.0,,Z,24.4721851,2018-01-01
R_A3,29,41,13,13,OPEN,0,0.22739183,0.2413,22.4990993,0.0,,Z,24.1976172,2018-01-01
R_A3,29,41,14,14,OPEN,0,1.6728e-05,0.2413,0.00159288,0.0,,Z,19.8236729,2018-01-01
R_A3,29,41,15,15,OPEN,0,0.18219804,0.2413,17.3375556,0.0,,Z,19.7546532,2018-01-01
R_A3,29,41,16,16,OPEN,0,0.00963159,0.2413,0.9502897,0.0,,Z,23.8369388,2018-01-01
