SW,KRW,KROW,PCOW,SATNUM,KEYWORD,SG,KRG,KROG,PCOG
0.0205601,0.0,1.0,9.95715,1,SWOF,,,,
0.0305601,0.0,0.9935624,4.1634181,1,SWOF,,,,
0.0405601,3.1e-06,0.9839713,2.2334317,1,SWOF,,,,
0.0605601,4.23e-05,0.9589789,0.9246556,1,SWOF,,,,
0.0805601,0.0001518,0.9277275,0.4935447,1,SWOF,,,,
0.1005601,0.0003603,0.8910938,0.3030079,1,SWOF,,,,
0.1205601,0.0006969,0.8497891,0.2033024,1,SWOF,,,,
0.1405601,0.0011927,0.8045261,0.1450421,1,SWOF,,,,
0.1605601,0.001881,0.7560639,0.10824,1,SWOF,,,,
0.1805601,0.0027982,0.7052063,0.0836031,1,SWOF,,,,
0.2005601,0.0039839,0.6527818,0.0663518,1,SWOF,,,,
0.2205601,0.0054819,0.5996172,0.0538308,1,SWOF,,,,
0.2405601,0.0073401,0.5465098,0.0444732,1,SWOF,,,,
0.2605601,0.0096113,0.4942036,0.0373072,1,SWOF,,,,
0.2805601,0.0123536,0.443369,0.0317054,1,SWOF,,,,
0.3005601,0.015631,0.394587,0.0272484,1,SWOF,,,,
0.3205601,0.0195139,0.3483394,0.0236477,1,SWOF,,,,
0.3405601,0.0240799,0.3050025,0.0206997,1,SWOF,,,,
0.3605601,0.0294139,0.2648467,0.0182574,1,SWOF,,,,
0.3805601,0.0356092,0.2280402,0.0162129,1,SWOF,,,,
0.4005601,0.0427681,0.1946563,0.0144851,1,SWOF,,,,
0.4205601,0.0510019,0.1646842,0.0130127,1,SWOF,,,,
0.4405601,0.0604324,0.1380418,0.0117484,1,SWOF,,,,
0.4605601,0.0711918,0.1145897,0.0106552,1,SWOF,,,,
0.4805601,0.0834233,0.0941449,0.0097039,1,SWOF,,,,
0.5005601,0.0973048,0.0765101,0.0088713,1,SWOF,,,,
0.5205601,0.1129968,0.0614345,0.0081387,1,SWOF,,,,
0.5405601,0.1306667,0.0486752,0.0074909,1,SWOF,,,,
0.5605601,0.150508,0.0379923,0.0069155,1,SWOF,,,,
0.5805601,0.1727297,0.0291514,0.0064022,1,SWOF,,,,
0.6005601,0.1975593,0.0219287,0.0059425,1,SWOF,,,,
0.6205601,0.2252492,0.0161135,0.0055293,1,SWOF,,,,
0.6405601,0.2560858,0.0115105,0.0051565,1,SWOF,,,,
