DATE,GROUPNAME,GGIR,GGIRH,GGLIR,GGLR,GGOR,GGORH,GGPP,GGPR,GGPRF,GGPRH,GGPRS,GGPT,GGPTF,GGPTH,GGPTS,GLPR,GLPT,GMCTP,GMWPR,GOPP,GOPR,GOPRF,GOPRH,GOPRS,GOPT,GOPTF,GOPTH,GOPTS,GVIR,GVPR,GVPT,GWCT,GWCTH,GWGR,GWIR,GWIRH,GWPP,GWPR,GWPRH,GWPT,GWPTH
2000-01-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-01-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-01-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-02-01,OP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-03-01,OP,0.0,0.0,0.0,183.4622802734375,184.0,184.0226593017578,67540784.0,2119446.5,0.0,2123621.5,2119446.5,61546348.0,0.0,61585024.0,61546376.0,11552.4921875,334776.15625,0.0,,367069.46875,11518.73046875,11518.73046875,11540.0,0.0,334491.03125,334491.03125,334660.0,0.0,0.0,18440.693359375,534333.75,0.002922412008047104,0.0,1.592922671989072e-05,0.0,0.0,932.1069946289062,33.76114273071289,0.0,285.12030029296875,0.0
2000-03-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4977.99658203125,0.0,0.0,0.0,0.0,0.0,4827.0,4827.0,0.0,0.0,0.0,0.0,0.0
2000-04-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-04-01,OP,0.0,0.0,0.0,180.60537719726562,184.0,184.03912353515625,59150092.0,1882082.0,0.0,1887736.75,1882082.0,120238344.0,0.0,120104864.0,120238376.0,10420.9638671875,656785.625,0.0,,321467.875,10228.70703125,10228.70703125,10257.2578125,0.0,653469.25,653469.25,652635.0,0.0,0.0,16573.2734375,1047701.6875,0.018449021503329277,0.014101321808993816,0.00010215100337518379,0.0,0.0,5767.001953125,192.25657653808594,146.70970153808594,3316.333984375,4548.0009765625
2000-04-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.994140625,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-05-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-05-01,OP,0.0,0.0,0.0,178.8909454345703,184.0,184.03074645996094,55779964.0,1747245.25,0.0,1695579.625,1747245.25,172858128.0,0.0,170972256.0,172858144.0,9767.0966796875,949198.1875,0.0,,303152.0,9495.8974609375,9495.8974609375,9213.5673828125,0.0,939446.3125,939446.3125,929042.0,0.0,0.0,15504.984375,1512538.125,0.02776661142706871,0.07145016640424728,0.00015521529712714255,0.0,0.0,9576.712890625,271.1991882324219,708.9666748046875,9751.8759765625,25817.001953125
2000-05-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5159.30126953125,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-06-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-06-01,OP,0.0,0.0,0.0,177.95941162109375,184.0,184.0438690185547,53949444.0,1697062.875,0.0,1638625.75,1697062.875,225593776.0,0.0,221769648.0,225593792.0,9536.2353515625,1244448.25,0.0,,293203.5,9223.16796875,9223.16796875,8903.451171875,0.0,1226053.125,1226053.125,1205049.0,0.0,0.0,15132.7412109375,1981344.875,0.03282931074500084,0.08331036567687988,0.00018447640468366444,0.0,0.0,11899.904296875,313.06805419921875,809.1613159179688,18395.146484375,50901.0
2000-06-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.52294921875,0.0,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0,0.0,0.0,0.0
2000-07-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-07-01,OP,0.0,0.0,0.0,176.10548400878906,184.0,184.03436279296875,52604396.0,1562921.75,0.0,1509394.625,1562921.75,272636416.0,0.0,267051488.0,272636416.0,8874.91796875,1510229.875,0.0,,285893.46875,8494.1396484375,8494.1396484375,8201.7001953125,0.0,1481719.625,1481719.625,1451100.0,0.0,0.0,14040.1640625,2402461.75,0.042904943227767944,0.09240099042654037,0.0002436320501146838,0.0,0.0,15058.7265625,380.77783203125,835.0,28510.283203125,75951.0
2000-07-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10149.6201171875,0.0,0.0,0.0,0.0,0.0,9833.0,9833.0,0.0,0.0,0.0,0.0,0.0
2000-08-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-08-01,OP,0.0,0.0,0.0,173.74844360351562,184.0,184.04969787597656,51644020.0,1454232.625,0.0,1398302.75,1454232.625,317854976.0,0.0,310398880.0,317855008.0,8369.7587890625,1769279.0,0.0,,280674.03125,7903.43798828125,7903.43798828125,7597.41943359375,0.0,1727472.75,1727472.75,1686620.0,0.0,0.0,13185.134765625,2811127.75,0.05571501702070236,0.11026152968406677,0.00032066486892290413,0.0,0.0,17622.369140625,466.3212890625,941.51611328125,41806.28515625,105138.0
2000-08-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10322.71484375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-09-01,OP,0.0,0.0,0.0,171.79249572753906,184.0,184.0510711669922,50928084.0,1383137.125,0.0,1325874.25,1383137.125,360850432.0,0.0,351500960.0,360850464.0,8051.20751953125,2018510.375,0.0,,276783.0625,7517.04931640625,7517.04931640625,7203.8388671875,0.0,1961143.625,1961143.625,1909939.0,0.0,0.0,12638.330078125,3202858.75,0.06634510308504105,0.1241052895784378,0.0003861932491417974,0.0,0.0,19790.6640625,534.158203125,1020.7100219726562,57366.73828125,136780.015625
2000-09-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.2724609375,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-10-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-10-01,OP,0.0,0.0,0.0,170.2086181640625,184.0,184.041748046875,50389428.0,1329283.25,0.0,1270949.375,1329283.25,400822912.0,0.0,389629472.0,400822944.0,7809.72998046875,2252519.0,0.0,,273855.5625,7224.36572265625,7224.36572265625,6905.7666015625,0.0,2178385.5,2178385.5,2117112.0,0.0,0.0,12223.90234375,3569531.75,0.07495318353176117,0.13531999289989471,0.00044036065810360014,0.0,0.0,21619.982421875,585.3640747070312,1080.7330322265625,74133.6328125,169202.0
2000-10-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10323.7265625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2000-11-01,OP,0.0,0.0,0.0,168.8314208984375,184.0,184.04452514648438,49945624.0,1286159.625,0.0,1227013.0,1286159.625,440778624.0,0.0,427666848.0,440778656.0,7618.0107421875,2488421.75,0.0,,271443.59375,6989.99755859375,6989.99755859375,6666.935546875,0.0,2395536.0,2395536.0,2323787.0,0.0,0.0,11893.6435546875,3938198.0,0.08243793994188309,0.14497117698192596,0.0004882855573669076,0.0,0.0,23258.078125,628.0131225585938,1130.386962890625,92885.609375,204244.0
2000-11-01,WI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.103515625,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2000-12-01,GMWIN,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
