FIPNUM,STOIIP_OIL,ASSOCIATEDOIL_GAS,STOIIP_TOTAL,WATER_TOTAL,GIIP_GAS,ASSOCIATEDGAS_OIL,GIIP_TOTAL,PORV_TOTAL,HCPV_OIL,WATER_PORV,HCPV_GAS,HCPV_TOTAL
1,21442800.0,0,21442800.0,44126470.0,0.0,3945475203.0,3945475203.0,79680919.0,34203423.0,45477495.0,0.0,34203423.0
2,0.0,0,0.0,71697890.0,0.0,0.0,0.0,73901826.0,0.0,73901826.0,0.0,0.0
3,20430922.0,0,20430922.0,51470608.0,0.0,3759289597.0,3759289597.0,85627224.0,32583849.0,53043375.0,0.0,32583849.0
4,0.0,0,0.0,69626783.0,0.0,0.0,0.0,71762482.0,0.0,71762482.0,0.0,0.0
5,13576598.0,0,13576598.0,32922419.0,0.0,2498093980.0,2498093980.0,55577387.0,21650171.0,33927216.0,0.0,21650171.0
6,0.0,0,0.0,46412608.0,0.0,0.0,0.0,47833855.0,0.0,47833855.0,0.0,0.0
